timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-18 16:15,827344990,160173990.06399998,160.17399006399998,158.20733642578125,3.9282336235046387
2019-04-18 16:30,836980043,162039336.32479998,162.0393363248,161.573486328125,4.604763984680176
2019-04-18 16:45,900363000,174310276.79999998,174.31027679999997,162.24154663085938,3.5767109394073486
2019-04-18 17:00,926648745,179399197.032,179.39919703200002,173.85678100585938,6.051397800445557
2019-04-18 17:15,987671859,191213271.9024,191.2132719024,179.7479248046875,4.343329906463623
2019-04-18 17:30,1040336846,201409213.3856,201.4092133856,192.2535400390625,2.9924256801605225
2019-04-18 17:45,1000091452,193617705.1072,193.6177051072,203.0164337158203,4.240651607513428
2019-04-18 18:00,1047032210,202705435.856,202.705435856,192.61590576171875,2.9550352096557617
2019-04-18 18:15,1118636077,216567944.5072,216.5679445072,202.24624633789062,3.4687182903289795
2019-04-18 18:30,970250305,187840459.048,187.840459048,216.1942901611328,3.5800230503082275
2019-04-18 18:45,1012922662,196101827.3632,196.1018273632,186.35162353515625,5.291685581207275
2019-04-18 19:00,945291615,183008456.664,183.008456664,193.70089721679688,4.167987823486328
2019-04-18 19:15,913735795,176899249.912,176.899249912,181.2838134765625,2.9617135524749756
2019-04-18 19:30,879764417,170322391.1312,170.3223911312,175.4895782470703,3.9583446979522705
2019-04-18 19:45,1018435387,197169090.9232,197.1690909232,168.56028747558594,3.9331536293029785
2019-04-18 20:00,957857662,185441243.3632,185.4412433632,194.58045959472656,3.8113491535186768
2019-04-18 20:15,916021447,177341752.1392,177.3417521392,184.83319091796875,6.073615074157715
2019-04-18 20:30,893314266,172945641.8976,172.94564189759998,174.34658813476562,3.410033702850342
2019-04-18 20:45,839351397,162498430.4592,162.4984304592,171.38253784179688,3.4471688270568848
2019-04-18 21:00,872791375,168972410.2,168.97241019999998,161.03968811035156,4.073948860168457
2019-04-18 21:15,863426719,167159412.79839998,167.15941279839998,167.9976043701172,4.256860256195068
2019-04-18 21:30,875630077,169521982.9072,169.5219829072,165.63406372070312,5.073902606964111
2019-04-18 21:45,938833922,181758247.2992,181.7582472992,166.182861328125,4.951131820678711
2019-04-18 22:00,908803367,175944331.85119998,175.9443318512,178.33929443359375,5.127520561218262
2019-04-18 22:15,939999519,181983906.8784,181.9839068784,173.29603576660156,4.128498077392578
2019-04-18 22:30,993397646,192321784.2656,192.3217842656,179.6518096923828,4.823362350463867
2019-04-18 22:45,930222373,180091051.41279998,180.09105141279997,189.03662109375,5.091511249542236
2019-04-18 23:00,949969868,183914166.4448,183.9141664448,176.69564819335938,4.764609336853027
2019-04-18 23:15,864236237,167316135.48319998,167.3161354832,179.4431915283203,5.134237289428711
2019-04-18 23:30,784452316,151869968.37759998,151.86996837759995,163.70733642578125,4.790093898773193
2019-04-18 23:45,683418497,132309821.0192,132.3098210192,148.69039916992188,6.485683441162109
2019-04-19 00:00,788195430,152594635.248,152.594635248,128.57080078125,5.076807022094727
2019-04-19 00:15,770824358,149231595.7088,149.2315957088,149.49794006347656,4.756163120269775
2019-04-19 00:30,710444213,137541999.6368,137.5419996368,147.1153564453125,4.562285423278809
2019-04-19 00:45,623639148,120736539.0528,120.7365390528,135.10687255859375,4.2208147048950195
2019-04-19 01:00,414636641,80273653.69759999,80.2736536976,118.70976257324219,4.382324695587158
2019-04-19 01:15,391356056,75766532.4416,75.76653244159999,76.36386108398438,5.867462158203125
2019-04-19 01:30,402422661,77909027.1696,77.9090271696,72.5235595703125,5.765439510345459
2019-04-19 01:45,322388547,62414422.6992,62.4144226992,75.37578582763672,4.907327651977539
2019-04-19 02:00,290552599,56250983.1664,56.2509831664,60.653297424316406,5.3219475746154785
2019-04-19 02:15,292780139,56682234.9104,56.6822349104,52.1119499206543,5.367820739746094
2019-04-19 02:30,230819236,44686604.0896,44.6866040896,55.67082595825195,4.842652320861816
2019-04-19 02:45,189111691,36612023.3776,36.6120233776,42.81171417236328,4.507967948913574
2019-04-19 03:00,156894896,30374851.8656,30.3748518656,34.24628829956055,5.1171345710754395
2019-04-19 03:15,149652269,28972679.2784,28.9726792784,28.40797996520996,4.835669040679932
2019-04-19 03:30,146131965,28291148.424,28.291148424,27.986591339111328,5.243680477142334
2019-04-19 03:45,131213814,25402994.3904,25.4029943904,26.332416534423828,5.116242408752441
2019-04-19 04:00,131725200,25501998.72,25.50199872,22.384119033813477,5.654001235961914
2019-04-19 04:15,133342985,25815201.896,25.815201896,23.906232833862305,4.296428680419922
2019-04-19 04:30,120094457,23250286.8752,23.2502868752,24.686702728271484,5.463282108306885
2019-04-19 04:45,113651432,22002917.2352,22.0029172352,21.726564407348633,4.435286045074463
2019-04-19 05:00,102909854,19923347.7344,19.9233477344,20.099882125854492,4.052858352661133
2019-04-19 05:15,106089568,20538940.3648,20.5389403648,19.31915283203125,4.978169918060303
2019-04-19 05:30,113067114,21889793.2704,21.8897932704,18.4498348236084,4.328052043914795
2019-04-19 05:45,139967937,27097792.6032,27.0977926032,21.698204040527344,5.020432472229004
2019-04-19 06:00,144066370,27891249.232,27.891249232,26.536266326904297,5.039416313171387
2019-04-19 06:15,177995547,34459937.8992,34.4599378992,27.166831970214844,4.1368231773376465
2019-04-19 06:30,222064280,42991644.608,42.991644608,33.823646545410156,3.8419580459594727
2019-04-19 06:45,212510754,41142081.9744,41.1420819744,43.218605041503906,4.192484378814697
2019-04-19 07:00,305367246,59119098.8256,59.1190988256,42.5618782043457,3.62829852104187
2019-04-19 07:15,384549386,74448761.1296,74.4487611296,59.43440628051758,2.7898762226104736
2019-04-19 07:30,420182237,81347281.0832,81.34728108319999,75.22021484375,2.5572893619537354
2019-04-19 07:45,528734701,102363038.1136,102.3630381136,81.40174102783203,3.935988187789917
2019-04-19 08:00,597475239,115671206.2704,115.6712062704,102.61035919189453,3.037215232849121
2019-04-19 08:15,707836164,137037081.3504,137.0370813504,115.32768249511719,3.0951015949249268
2019-04-19 08:30,760596272,147251438.2592,147.2514382592,136.77175903320312,3.913663864135742
2019-04-19 08:45,693796680,134319037.248,134.319037248,146.2951202392578,3.9396848678588867
2019-04-19 09:00,678911966,131437356.6176,131.4373566176,136.2122802734375,3.56080961227417
2019-04-19 09:15,645406673,124950731.8928,124.9507318928,132.56663513183594,4.203647613525391
2019-04-19 09:30,596007645,115387080.072,115.387080072,126.73977661132812,4.674304962158203
2019-04-19 09:45,655473407,126899651.5952,126.8996515952,116.1791000366211,4.586662769317627
2019-04-19 10:00,754731555,146116029.048,146.116029048,128.99244689941406,5.607906818389893
2019-04-19 10:15,781492160,151296882.176,151.296882176,146.5033416748047,3.8630247116088867
2019-04-19 10:30,777726396,150567830.2656,150.5678302656,152.28521728515625,3.9960055351257324
2019-04-19 10:45,750601092,145316371.4112,145.31637141119998,151.3868408203125,3.3504722118377686
2019-04-19 11:00,739623331,143191076.8816,143.1910768816,146.48956298828125,4.042710304260254
2019-04-19 11:15,808652648,156555152.6528,156.5551526528,146.02745056152344,5.823845386505127
2019-04-19 11:30,765100311,148123420.2096,148.1234202096,157.6019287109375,4.253056526184082
2019-04-19 11:45,727717716,140886149.81759998,140.88614981759997,149.0468292236328,3.7621021270751953
2019-04-19 12:00,716127678,138642318.4608,138.6423184608,142.77371215820312,4.418262004852295
2019-04-19 12:15,824439262,159611441.1232,159.6114411232,138.8630828857422,3.8102567195892334
2019-04-19 12:30,790343839,153010567.2304,153.0105672304,158.9364013671875,4.73586368560791
2019-04-19 12:45,768370362,148756502.0832,148.75650208320002,155.94329833984375,3.5619046688079834
2019-04-19 13:00,777426717,150509812.4112,150.5098124112,149.11984252929688,3.5108654499053955
2019-04-19 13:15,869742506,168382149.1616,168.38214916159998,153.0182647705078,3.8238718509674072
2019-04-19 13:30,777732621,150569035.4256,150.5690354256,169.41925048828125,2.294064998626709
2019-04-19 13:45,802485471,155361187.18559998,155.3611871856,151.46817016601562,4.0410356521606445
2019-04-19 14:00,801848467,155237863.2112,155.2378632112,156.50498962402344,3.1588871479034424
2019-04-19 14:15,896836958,173627635.0688,173.6276350688,156.5506134033203,4.1765618324279785
2019-04-19 14:30,814837260,157752493.53599998,157.75249353599995,175.7201690673828,3.1438212394714355
2019-04-19 14:45,802259856,155317508.1216,155.3175081216,159.03941345214844,2.7232091426849365
2019-04-19 15:00,808417776,156509681.4336,156.5096814336,156.74342346191406,3.541672468185425
2019-04-19 15:15,853656836,165267963.44959998,165.2679634496,156.04212951660156,5.260406494140625
2019-04-19 15:30,890574320,172415188.352,172.415188352,166.704345703125,3.0366170406341553
2019-04-19 15:45,822267892,159191063.8912,159.1910638912,174.34397888183594,3.865846872329712
2019-04-19 16:00,837376298,162116051.2928,162.11605129280002,160.65414428710938,2.8418750762939453
2019-04-19 16:15,838243920,162284022.912,162.284022912,162.56846618652344,3.4248874187469482
2019-04-19 16:30,863249571,167125116.9456,167.1251169456,162.87890625,3.5397963523864746
2019-04-19 16:45,944147323,182786921.7328,182.7869217328,167.1324005126953,4.556447982788086
2019-04-19 17:00,982741481,190258750.7216,190.2587507216,183.3235321044922,3.8479466438293457
2019-04-19 17:15,969915675,187775674.68,187.77567468,190.60440063476562,3.8341257572174072
2019-04-19 17:30,956977420,185270828.512,185.270828512,188.82400512695312,5.09337043762207
2019-04-19 17:45,996179885,192860425.736,192.860425736,186.91371154785156,3.7769546508789062
2019-04-19 18:00,994153926,192468200.0736,192.4682000736,191.9029083251953,3.257723808288574
2019-04-19 18:15,909932018,176162838.6848,176.1628386848,191.8667449951172,2.8672726154327393
2019-04-19 18:30,1013217879,196158981.3744,196.1589813744,174.91839599609375,2.2532882690429688
2019-04-19 18:45,966287703,187073299.3008,187.0732993008,195.00181579589844,2.434854030609131
2019-04-19 19:00,911815056,176527394.8416,176.5273948416,186.02447509765625,2.9603376388549805
2019-04-19 19:15,916678209,177468901.2624,177.4689012624,175.29440307617188,4.306961536407471
2019-04-19 19:30,827697862,160242306.0832,160.24230608320002,177.3185577392578,2.8532931804656982
2019-04-19 19:45,834430489,161545742.6704,161.5457426704,158.37939453125,2.7417497634887695
2019-04-19 20:00,727757422,140893836.8992,140.89383689919998,159.36109924316406,4.24609899520874
2019-04-19 20:15,790231375,152988794.2,152.9887942,140.06622314453125,2.788989782333374
2019-04-19 20:30,772532426,149562277.6736,149.5622776736,151.14317321777344,4.297539710998535
2019-04-19 20:45,871733756,168767655.1616,168.7676551616,147.10743713378906,3.449402093887329
2019-04-19 21:00,850452913,164647683.95679998,164.6476839568,165.59722900390625,4.930180072784424
2019-04-19 21:15,854016116,165337520.0576,165.3375200576,162.2437286376953,4.576653957366943
2019-04-19 21:30,795439974,153997178.9664,153.9971789664,163.82464599609375,4.030599117279053
2019-04-19 21:45,808782448,156580281.9328,156.5802819328,150.68112182617188,5.356088638305664
2019-04-19 22:00,763959775,147902612.44,147.90261243999998,154.4781951904297,4.002406120300293
2019-04-19 22:15,783624174,151709640.0864,151.7096400864,144.6265869140625,4.78719425201416
2019-04-19 22:30,782740574,151538575.1264,151.5385751264,148.5226287841797,5.811460971832275
2019-04-19 22:45,719367613,139269569.8768,139.2695698768,149.4324493408203,4.8230695724487305
2019-04-19 23:00,623325693,120675854.1648,120.6758541648,135.31398010253906,4.733277797698975
2019-04-19 23:15,643051525,124494775.24,124.49477524,117.0667495727539,5.626790523529053
2019-04-19 23:30,627228449,121431427.7264,121.4314277264,120.1494140625,5.173023700714111
2019-04-19 23:45,474091720,91784156.992,91.784156992,118.99640655517578,6.010457992553711
2019-04-20 00:00,564056523,109201342.8528,109.2013428528,89.32966613769531,5.5391950607299805
2019-04-20 00:15,607895965,117688658.824,117.688658824,105.11577606201172,6.501931667327881
2019-04-20 00:30,626790153,121346573.6208,121.3465736208,115.26508331298828,5.6907057762146
2019-04-20 00:45,597769915,115728255.544,115.728255544,118.46853637695312,4.757390022277832
2019-04-20 01:00,651645634,126158594.7424,126.15859474239998,114.0512466430664,5.091794013977051
2019-04-20 01:15,595737053,115334693.4608,115.3346934608,124.41924285888672,4.859888553619385
2019-04-20 01:30,561813070,108767010.352,108.767010352,110.67499542236328,5.2609148025512695
2019-04-20 01:45,463585454,89750143.8944,89.7501438944,106.22212982177734,4.886044025421143
2019-04-20 02:00,425009322,82281804.7392,82.2818047392,88.0615234375,6.77789306640625
2019-04-20 02:15,299511439,57985414.5904,57.9854145904,78.5933837890625,6.235522747039795
2019-04-20 02:30,259542883,50247502.1488,50.2475021488,55.49341583251953,4.7971978187561035
2019-04-20 02:45,235223499,45539269.4064,45.5392694064,48.35720443725586,3.6631851196289062
2019-04-20 03:00,208990194,40460501.5584,40.4605015584,44.437923431396484,5.982913017272949
2019-04-20 03:15,248949792,48196679.7312,48.1966797312,40.168453216552734,5.691306114196777
2019-04-20 03:30,179185177,34690250.2672,34.6902502672,46.88742446899414,6.018515586853027
2019-04-20 03:45,182791278,35388391.4208,35.3883914208,34.036502838134766,3.876262903213501
2019-04-20 04:00,207954448,40259981.1328,40.2599811328,34.4082145690918,5.81710147857666
2019-04-20 04:15,180194985,34885749.096,34.885749096,40.729549407958984,5.243927001953125
2019-04-20 04:30,149675346,28977146.9856,28.9771469856,32.03520584106445,4.497107982635498
2019-04-20 04:45,132939056,25737001.2416,25.7370012416,27.685548782348633,5.339868545532227
2019-04-20 05:00,115084368,22280333.6448,22.2803336448,24.311071395874023,5.030064105987549
2019-04-20 05:15,102046890,19756277.904,19.756277904,21.710750579833984,7.256403923034668
2019-04-20 05:30,128057750,24791980.4,24.7919804,19.250764846801758,4.976191520690918
2019-04-20 05:45,101909819,19729740.9584,19.7297409584,25.55484390258789,4.55724573135376
2019-04-20 06:00,147188552,28495703.6672,28.4957036672,21.415742874145508,5.128072738647461
2019-04-20 06:15,149252292,28895243.7312,28.8952437312,28.222522735595703,4.45454216003418
2019-04-20 06:30,204136248,39520777.6128,39.5207776128,29.063655853271484,5.894299507141113
2019-04-20 06:45,188387695,36471857.752,36.471857752,38.515663146972656,5.273758411407471
2019-04-20 07:00,185590497,35930320.2192,35.9303202192,36.07789611816406,4.253037452697754
2019-04-20 07:15,218606597,42322237.1792,42.3222371792,34.88774108886719,4.743095397949219
2019-04-20 07:30,242808863,47007795.8768,47.0077958768,42.044212341308594,5.9244489669799805
2019-04-20 07:45,333303747,64527605.4192,64.5276054192,45.99152755737305,4.210813522338867
2019-04-20 08:00,353229020,68385138.272,68.385138272,65.78519439697266,5.32806921005249
2019-04-20 08:15,477946677,92530476.6672,92.5304766672,67.6209716796875,4.499210834503174
2019-04-20 08:30,536155723,103799747.9728,103.7997479728,93.00682067871094,4.050785064697266
2019-04-20 08:45,546770423,105854753.8928,105.8547538928,103.21168518066406,4.817866325378418
2019-04-20 09:00,535124163,103600037.9568,103.6000379568,108.83323669433594,4.4872331619262695
2019-04-20 09:15,616565239,119367030.2704,119.3670302704,104.88565826416016,4.2380876541137695
2019-04-20 09:30,575928219,111499703.1984,111.49970319839998,120.55506896972656,4.917635440826416
2019-04-20 09:45,656270633,127053994.5488,127.0539945488,111.82733917236328,4.851611614227295
2019-04-20 10:00,651656539,126160705.9504,126.1607059504,129.46920776367188,5.131854057312012
2019-04-20 10:15,728244600,140988154.56,140.98815456,129.07540893554688,3.8551340103149414
2019-04-20 10:30,692201641,134010237.6976,134.0102376976,141.1118927001953,4.544121265411377
2019-04-20 10:45,684076227,132437157.5472,132.4371575472,136.37672424316406,5.144627094268799
2019-04-20 11:00,849258082,164416364.6752,164.4163646752,134.4196319580078,4.412456035614014
2019-04-20 11:15,764281758,147964948.3488,147.9649483488,166.1613311767578,4.5758957862854
2019-04-20 11:30,844261495,163449025.43199998,163.44902543199998,149.5670166015625,5.374238014221191
2019-04-20 11:45,858344350,166175466.16,166.17546615999998,164.22068786621094,4.561764717102051
2019-04-20 12:00,749613985,145125267.496,145.125267496,167.94044494628906,2.8818366527557373
2019-04-20 12:15,758194776,146786508.6336,146.7865086336,147.04188537597656,4.361928462982178
2019-04-20 12:30,747463366,144708907.6576,144.70890765759998,149.6118621826172,4.027972221374512
2019-04-20 12:45,725701027,140495718.8272,140.4957188272,147.36538696289062,4.472391605377197
2019-04-20 13:00,699096566,135345095.1776,135.3450951776,142.7606658935547,3.646653175354004
2019-04-20 13:15,757848596,146719488.18559998,146.71948818559997,136.41522216796875,4.556187152862549
2019-04-20 13:30,794930608,153898565.7088,153.8985657088,148.34890747070312,5.483495712280273
2019-04-20 13:45,786766534,152318000.9824,152.3180009824,157.47393798828125,4.469428539276123
2019-04-20 14:00,748670299,144942569.88639998,144.94256988639998,153.87664794921875,5.458686828613281
2019-04-20 14:15,714646100,138355484.96,138.35548496,146.85324096679688,3.7661900520324707
2019-04-20 14:30,689642264,133514742.3104,133.51474231039998,138.50250244140625,4.628720283508301
2019-04-20 14:45,748974749,145001511.4064,145.0015114064,135.16741943359375,6.026196479797363
2019-04-20 15:00,818148186,158393488.8096,158.3934888096,147.36061096191406,4.366054058074951
2019-04-20 15:15,853643173,165265318.2928,165.2653182928,162.08482360839844,3.8816113471984863
2019-04-20 15:30,767756947,148637744.93919998,148.6377449392,167.15711975097656,3.938021421432495
2019-04-20 15:45,716510439,138716420.9904,138.7164209904,150.7997589111328,4.011586666107178
2019-04-20 16:00,760801485,147291167.496,147.291167496,139.53533935546875,4.403507232666016
2019-04-20 16:15,692978961,134160726.8496,134.1607268496,149.6133270263672,4.018097400665283
2019-04-20 16:30,666897738,129111402.0768,129.1114020768,136.1251983642578,4.5631422996521
2019-04-20 16:45,664420839,128631874.4304,128.6318744304,131.69918823242188,4.697792053222656
2019-04-20 17:00,677734894,131209475.4784,131.20947547839998,129.01296997070312,4.424221515655518
2019-04-20 17:15,660783686,127927721.6096,127.9277216096,130.91213989257812,4.221668720245361
2019-04-20 17:30,785968618,152163524.4448,152.16352444479998,129.24697875976562,2.931227922439575
2019-04-20 17:45,698229376,135177207.1936,135.1772071936,154.1675567626953,3.6872873306274414
2019-04-20 18:00,765265924,148155482.88639998,148.1554828864,133.4984893798828,5.9356536865234375
2019-04-20 18:15,871207795,168665829.112,168.66582911199998,146.31781005859375,4.576632499694824
2019-04-20 18:30,795069700,153925493.92,153.92549391999998,167.9673614501953,3.958556890487671
2019-04-20 18:45,767937695,148672737.752,148.67273775200002,153.9330596923828,4.675395488739014
2019-04-20 19:00,781422531,151283402.0016,151.2834020016,147.6898956298828,4.589653968811035
2019-04-20 19:15,758035239,146755622.2704,146.75562227039998,151.37371826171875,5.202324867248535
2019-04-20 19:30,773397999,149729852.60639998,149.7298526064,145.0760040283203,4.389472484588623
2019-04-20 19:45,718899019,139178850.0784,139.1788500784,148.03260803222656,3.776829719543457
2019-04-20 20:00,630531761,122070948.9296,122.0709489296,135.46678161621094,4.204438209533691
2019-04-20 20:15,694693768,134492713.4848,134.49271348480002,121.6123275756836,4.360556125640869
2019-04-20 20:30,765427698,148186802.3328,148.1868023328,134.11729431152344,3.561260461807251
2019-04-20 20:45,838068950,162250148.72,162.25014872,146.4922332763672,4.54799747467041
2019-04-20 21:00,874391594,169282212.5984,169.2822125984,160.26258850097656,5.163958549499512
2019-04-20 21:15,844342851,163464775.9536,163.4647759536,166.77137756347656,4.7005486488342285
2019-04-20 21:30,905997993,175401211.4448,175.4012114448,160.939208984375,4.975336074829102
2019-04-20 21:45,879733786,170316460.9696,170.3164609696,172.10792541503906,5.241333484649658
2019-04-20 22:00,788533686,152660121.6096,152.6601216096,169.5494842529297,5.311682224273682
2019-04-20 22:15,767877020,148660991.072,148.660991072,150.8275909423828,5.915109634399414
2019-04-20 22:30,794313701,153779132.5136,153.7791325136,146.57675170898438,4.047400951385498
2019-04-20 22:45,845494428,163687721.2608,163.6877212608,150.87359619140625,5.67526912689209
2019-04-20 23:00,669143199,129546123.3264,129.5461233264,162.90451049804688,4.846149921417236
2019-04-20 23:15,702638938,136030898.39679998,136.03089839679998,129.15122985839844,5.313555717468262
2019-04-20 23:30,787015933,152366284.6288,152.3662846288,132.97120666503906,5.254825115203857
2019-04-20 23:45,730312362,141388473.2832,141.3884732832,149.29263305664062,4.810327529907227
2019-04-21 00:00,686960125,132995480.2,132.9954802,139.2809600830078,5.188859462738037
2019-04-21 00:15,663740985,128500254.696,128.50025469599998,132.0445098876953,4.922889709472656
2019-04-21 00:30,629342261,121840661.7296,121.8406617296,128.5911102294922,6.085033416748047
2019-04-21 00:45,597946489,115762440.2704,115.7624402704,121.05879211425781,5.269952774047852
2019-04-21 01:00,540717764,104682959.1104,104.6829591104,114.5020751953125,5.303394317626953
2019-04-21 01:15,496139063,96052522.5968,96.0525225968,103.95828247070312,5.832855224609375
2019-04-21 01:30,487678978,94414650.1408,94.4146501408,94.22856903076172,6.579736232757568
2019-04-21 01:45,417398040,80808260.544,80.808260544,93.20650482177734,4.425111770629883
2019-04-21 02:00,431723289,83581628.75039999,83.58162875039999,79.77747344970703,5.268707752227783
2019-04-21 02:15,409823071,79341746.5456,79.3417465456,82.8037338256836,5.056734085083008
2019-04-21 02:30,415758051,80490758.6736,80.4907586736,78.15486145019531,5.164080619812012
2019-04-21 02:45,317977550,61560453.68,61.56045368,78.60227966308594,5.7633209228515625
2019-04-21 03:00,282573681,54706264.6416,54.7062646416,59.94103240966797,5.028980731964111
2019-04-21 03:15,199733860,38668475.296,38.668475296,51.58812713623047,4.875828742980957
2019-04-21 03:30,161680117,31301270.6512,31.3012706512,36.54677963256836,5.199610233306885
2019-04-21 03:45,135356544,26205026.9184,26.2050269184,30.02429962158203,4.45175838470459
2019-04-21 04:00,147948130,28642757.968,28.642757968,26.14435386657715,5.442931652069092
2019-04-21 04:15,128956447,24965968.1392,24.9659681392,27.43680191040039,4.684350490570068
2019-04-21 04:30,107430633,20798570.5488,20.7985705488,27.163915634155273,4.684542655944824
2019-04-21 04:45,106997770,20714768.272,20.714768272,18.61876678466797,5.84639310836792
2019-04-21 05:00,90314902,17484965.0272,17.484965027199998,20.231143951416016,6.050215244293213
2019-04-21 05:15,92958120,17996692.031999998,17.996692032,17.939775466918945,3.7954249382019043
2019-04-21 05:30,105933532,20508731.7952,20.5087317952,17.638999938964844,3.5452702045440674
2019-04-21 05:45,102204287,19786749.9632,19.7867499632,19.706911087036133,6.5726237297058105
2019-04-21 06:00,96070321,18599214.1456,18.5992141456,18.929691314697266,4.676983833312988
2019-04-21 06:15,99973240,19354819.264,19.354819264,18.09014129638672,4.917458534240723
2019-04-21 06:30,88016910,17040073.776,17.040073776,18.042285919189453,3.638138771057129
2019-04-21 06:45,127952082,24771523.0752,24.7715230752,16.566579818725586,5.590367317199707
2019-04-21 07:00,134571998,26053138.8128,26.0531388128,25.09624671936035,4.890873432159424
2019-04-21 07:15,148322799,28715293.8864,28.7152938864,27.890384674072266,5.130165100097656
2019-04-21 07:30,156539044,30305958.9184,30.3059589184,28.66995620727539,4.454516410827637
2019-04-21 07:45,204969563,39682107.3968,39.6821073968,30.78289031982422,5.822023868560791
2019-04-21 08:00,316119657,61200765.5952,61.2007655952,38.10587692260742,4.301825523376465
2019-04-21 08:15,335351171,64923986.7056,64.9239867056,61.096553802490234,5.0142598152160645
2019-04-21 08:30,466141865,90245065.064,90.245065064,64.47979736328125,5.59143590927124
2019-04-21 08:45,448367781,86804002.4016,86.8040024016,91.75079345703125,4.816269397735596
2019-04-21 09:00,439985697,85181230.9392,85.1812309392,88.63512420654297,5.440218448638916
2019-04-21 09:15,492417663,95332059.5568,95.3320595568,85.46437072753906,4.626712322235107
2019-04-21 09:30,529347524,102481680.6464,102.4816806464,97.79212188720703,4.788143157958984
2019-04-21 09:45,574320025,111188356.84,111.18835684,104.42662048339844,6.168660640716553
2019-04-21 10:00,596738225,115528520.36,115.52852036,114.59403991699219,6.071746349334717
2019-04-21 10:15,587109900,113664476.64,113.66447664,117.16868591308594,4.158015251159668
2019-04-21 10:30,643733626,124626829.9936,124.6268299936,113.3138198852539,5.016035556793213
2019-04-21 10:45,631493633,122257167.3488,122.2571673488,126.21615600585938,4.841668128967285
2019-04-21 11:00,760978330,147325404.688,147.325404688,123.12372589111328,5.505094528198242
2019-04-21 11:15,841794971,162971506.3856,162.9715063856,148.52703857421875,4.619919776916504
2019-04-21 11:30,757967198,146742449.5328,146.74244953279998,164.27224731445312,5.66303014755249
2019-04-21 11:45,678234930,131306282.448,131.306282448,148.4311065673828,4.39783239364624
2019-04-21 12:00,726656739,140680744.6704,140.6807446704,132.90223693847656,4.6392340660095215
2019-04-21 12:15,739451593,143157828.4048,143.1578284048,142.74351501464844,4.177762985229492
2019-04-21 12:30,675536013,130783772.1168,130.7837721168,144.25619506835938,4.714730739593506
2019-04-21 12:45,795686148,154044838.2528,154.0448382528,132.4582061767578,5.145594120025635
2019-04-21 13:00,653777121,126571250.6256,126.5712506256,157.34877014160156,4.264688491821289
2019-04-21 13:15,674150411,130515519.5696,130.5155195696,129.12362670898438,4.668517589569092
2019-04-21 13:30,754592956,146089196.2816,146.0891962816,131.47679138183594,4.438599586486816
2019-04-21 13:45,779874497,150983702.6192,150.9837026192,147.74795532226562,4.208847522735596
2019-04-21 14:00,800568256,154990014.36159998,154.99001436159998,153.55029296875,4.768153190612793
2019-04-21 14:15,710463923,137545815.4928,137.5458154928,155.50816345214844,5.795369625091553
2019-04-21 14:30,777770542,150576376.9312,150.5763769312,140.23690795898438,4.114117622375488
2019-04-21 14:45,820119420,158775119.71199998,158.775119712,151.78570556640625,4.88995885848999
2019-04-21 15:00,772076898,149474087.4528,149.4740874528,159.58865356445312,5.045487403869629
2019-04-21 15:15,810045165,156824743.944,156.824743944,151.19155883789062,4.554454326629639
2019-04-21 15:30,831858460,161047797.856,161.04779785600002,158.93202209472656,4.580714702606201
2019-04-21 15:45,795882493,154082850.6448,154.0828506448,162.805908203125,3.540975332260132
2019-04-21 16:00,823497706,159429155.8816,159.4291558816,155.75218200683594,5.332090377807617
2019-04-21 16:15,813329848,157460658.57279998,157.4606585728,160.94314575195312,6.420144081115723
2019-04-21 16:30,789794227,152904162.3472,152.9041623472,158.69764709472656,4.793878078460693
2019-04-21 16:45,731575852,141633084.9472,141.6330849472,155.4412841796875,4.269018650054932
2019-04-21 17:00,820733403,158893986.8208,158.8939868208,143.449462890625,5.16546630859375
2019-04-21 17:15,845281117,163646424.2512,163.6464242512,159.71890258789062,3.606109142303467
2019-04-21 17:30,705920047,136666121.0992,136.6661210992,164.1067352294922,5.135937690734863
2019-04-21 17:45,743744429,143988921.4544,143.9889214544,138.02406311035156,4.982786655426025
2019-04-21 18:00,840034419,162630663.51839998,162.63066351839998,144.1314697265625,5.811480522155762
2019-04-21 18:15,835092408,161673890.1888,161.67389018880002,162.7206573486328,5.1973466873168945
2019-04-21 18:30,904316012,175075579.92319998,175.07557992319997,161.8478546142578,4.796296119689941
2019-04-21 18:45,877223463,169830462.4368,169.8304624368,176.24874877929688,4.317838191986084
2019-04-21 19:00,814561091,157699027.2176,157.6990272176,170.0908966064453,4.014495372772217
2019-04-21 19:15,831966128,161068642.3808,161.0686423808,157.85940551757812,4.8425798416137695
2019-04-21 19:30,866565393,167767060.0848,167.7670600848,161.06764221191406,3.2877066135406494
2019-04-21 19:45,780385707,151082672.8752,151.0826728752,166.52496337890625,4.432919025421143
2019-04-21 20:00,820634346,158874809.3856,158.8748093856,151.67782592773438,6.591592788696289
2019-04-21 20:15,836122326,161873282.3136,161.8732823136,158.4823455810547,4.8913679122924805
2019-04-21 20:30,770688168,149205229.32479998,149.20522932479997,160.534912109375,4.276580810546875
2019-04-21 20:45,754783979,146126178.3344,146.1261783344,148.79000854492188,5.376204967498779
2019-04-21 21:00,758416827,146829497.7072,146.82949770719998,146.0771484375,6.240626811981201
2019-04-21 21:15,757748328,146700076.3008,146.7000763008,146.6523895263672,7.033394813537598
