timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-18 20:45:00,1112084245,215283837.3460351,215.28383734603509,186.31558227539062,46.75230407714844
2019-04-18 21:00:00,1300913298,251838480.8589084,251.8384808589084,189.4694061279297,39.02757263183594
2019-04-18 21:15:00,1216780900,235551634.27511933,235.5516342751193,200.2825164794922,56.515228271484375
2019-04-18 21:30:00,1140153760,220717699.8693209,220.7176998693209,207.60833740234375,51.335601806640625
2019-04-18 21:45:00,1167161717,225946059.72423163,225.9460597242316,186.41273498535156,57.00410461425781
2019-04-18 22:00:00,1152044738,223019625.6318222,223.0196256318222,183.19729614257812,47.277618408203125
2019-04-18 22:15:00,1427080542,276262681.2356465,276.2626812356465,193.67213439941406,43.861724853515625
2019-04-18 22:30:00,1368241392,264872251.00958124,264.87225100958125,237.42596435546875,37.9376220703125
2019-04-18 22:45:00,1229322540,237979519.0311097,237.97951903110967,211.46368408203125,57.889862060546875
2019-04-18 23:00:00,1327908429,257064357.7809746,257.0643577809746,197.4140167236328,37.461517333984375
2019-04-18 23:15:00,1263323138,244561555.6370684,244.56155563706835,215.65365600585938,40.262603759765625
2019-04-18 23:30:00,1110778026,215030971.75604168,215.03097175604168,192.5576629638672,52.40483093261719
2019-04-18 23:45:00,765082549,148109199.25873595,148.10919925873594,179.37362670898438,37.65028381347656
2019-04-19 00:00:00,999760841,193539609.2935201,193.5396092935201,115.1592025756836,54.886474609375
2019-04-19 00:15:00,988397188,191339766.2194832,191.3397662194832,163.4307861328125,48.03143310546875
2019-04-19 00:30:00,986423904,190957766.24636647,190.95776624636648,157.35386657714844,36.777374267578125
2019-04-19 00:45:00,895167262,173291766.42539665,173.29176642539664,150.21788024902344,39.45452880859375
2019-04-19 01:00:00,676903894,131039054.34322,131.03905434322,134.91644287109375,58.485687255859375
2019-04-19 01:15:00,609557772,118001794.22581384,118.00179422581384,94.19621276855469,28.924072265625
2019-04-19 01:30:00,600196434,116189571.11736289,116.18957111736287,70.53401947021484,35.32963562011719
2019-04-19 01:45:00,525001091,101632812.43260036,101.63281243260036,66.17378234863281,41.23668670654297
2019-04-19 02:00:00,419900586,81286835.83493157,81.28683583493157,59.64981460571289,34.61042785644531
2019-04-19 02:15:00,458508678,88760818.3463633,88.76081834636331,36.147274017333984,37.93666076660156
2019-04-19 02:30:00,367743369,71189933.66988935,71.18993366988934,44.103187561035156,41.02336120605469
2019-04-19 02:45:00,332128680,64295431.79354487,64.29543179354486,21.10391616821289,39.908470153808594
2019-04-19 03:00:00,300261557,58126405.88074804,58.12640588074804,20.125244140625,40.967308044433594
2019-04-19 03:15:00,288514860,55852410.88650985,55.85241088650985,5.20924186706543,44.131690979003906
2019-04-19 03:30:00,219369968,42466934.24697957,42.46693424697957,15.750131607055664,48.637939453125
2019-04-19 03:45:00,230274488,44577895.642729394,44.5778956427294,-12.492072105407715,36.197086334228516
2019-04-19 04:00:00,137337802,26586662.980042465,26.586662980042465,-16.201740264892578,49.50514221191406
2019-04-19 04:15:00,119541780,23141603.91830343,23.14160391830343,-17.21818733215332,39.13117218017578
2019-04-19 04:30:00,92913673,17986777.670206714,17.986777670206713,-9.187911987304688,39.446678161621094
2019-04-19 04:45:00,90045624,17431563.80291876,17.43156380291876,-15.639172554016113,28.29253387451172
2019-04-19 05:00:00,73302269,14190286.237254724,14.190286237254725,-27.951887130737305,47.49822998046875
2019-04-19 05:15:00,349136606,67587926.57623771,67.5879265762377,-30.276334762573242,32.015907287597656
2019-04-19 05:30:00,96917531,18761868.15305824,18.76186815305824,10.107817649841309,49.268341064453125
2019-04-19 05:45:00,93461233,18092777.56950139,18.09277756950139,-26.969106674194336,49.630367279052734
2019-04-19 06:00:00,120027550,23235642.14439806,23.23564214439806,-31.44540023803711,37.173179626464844
2019-04-19 06:15:00,165052440,31951826.3173724,31.9518263173724,-17.138431549072266,46.68927764892578
2019-04-19 06:30:00,167196914,32366966.26192652,32.366966261926514,-9.020584106445312,37.842994689941406
2019-04-19 06:45:00,249365704,48273686.009836,48.273686009836005,-13.364581108093262,46.222450256347656
2019-04-19 07:00:00,312933799,60579573.34337817,60.57957334337817,3.8585376739501953,61.66852569580078
2019-04-19 07:15:00,295674311,57238379.70272207,57.23837970272207,-1.0245929956436157,59.53499984741211
2019-04-19 07:30:00,265845413,51463925.425435305,51.463925425435306,25.860158920288086,36.97901153564453
2019-04-19 07:45:00,352165107,68174201.68949255,68.17420168949255,6.606470584869385,39.493934631347656
2019-04-19 08:00:00,382539136,74054185.64590563,74.05418564590563,8.416891098022461,56.94865417480469
2019-04-19 08:15:00,490308731,94916860.45237055,94.91686045237056,23.760120391845703,43.214393615722656
2019-04-19 08:30:00,488462346,94559426.33727962,94.55942633727962,58.6530647277832,43.466636657714844
2019-04-19 08:45:00,570477876,110436477.10906611,110.43647710906612,61.418235778808594,48.42217254638672
2019-04-19 09:00:00,440192926,85215146.88112433,85.21514688112433,60.644100189208984,47.67414855957031
2019-04-19 09:15:00,372187169,72050190.72388466,72.05019072388465,46.66114044189453,43.83717346191406
2019-04-19 09:30:00,601124450,116369221.93653126,116.36922193653126,59.79717254638672,23.733963012695312
2019-04-19 09:45:00,478742698,92677839.46245368,92.67783946245368,87.77960968017578,38.83189392089844
2019-04-19 10:00:00,541336829,104795181.09156775,104.79518109156776,65.97148895263672,44.96174621582031
2019-04-19 10:15:00,622440671,120495741.91487709,120.49574191487709,89.73976135253906,33.24943542480469
2019-04-19 10:30:00,526384658,101900651.50533655,101.90065150533655,94.51297760009766,36.888771057128906
2019-04-19 10:45:00,682099009,132044755.39301229,132.04475539301228,70.09613800048828,46.24956512451172
2019-04-19 11:00:00,524651365,101565110.40765198,101.56511040765196,101.0430908203125,45.460906982421875
2019-04-19 11:15:00,542747965,105068357.13417695,105.06835713417696,69.447021484375,44.303192138671875
2019-04-19 11:30:00,549286278,106334082.3872215,106.3340823872215,83.49452209472656,40.537681579589844
2019-04-19 11:45:00,609462315,117983315.09587929,117.98331509587928,84.28610229492188,43.32127380371094
2019-04-19 12:00:00,832653015,161189889.21288577,161.18988921288576,93.74082946777344,45.342613220214844
2019-04-19 12:15:00,759820701,147090579.6406048,147.0905796406048,134.40953063964844,49.82208251953125
2019-04-19 12:30:00,891644939,172609894.33232316,172.60989433232317,112.29312896728516,43.58648681640625
2019-04-19 12:45:00,928483802,179741379.04291257,179.74137904291257,131.09527587890625,63.966827392578125
2019-04-19 13:00:00,958533172,185558513.5923107,185.5585135923107,143.29971313476562,32.200439453125
2019-04-19 13:15:00,1042166809,201748807.075486,201.748807075486,142.94358825683594,42.17323303222656
2019-04-19 13:30:00,1041830627,201683726.9780634,201.68372697806345,172.582275390625,49.96162414550781
2019-04-19 13:45:00,903139184,174835018.17714077,174.83501817714077,162.52621459960938,52.68017578125
2019-04-19 14:00:00,921030205,178298467.7064689,178.2984677064689,128.0618133544922,55.33064270019531
2019-04-19 14:15:00,767678557,148611749.82226902,148.61174982226902,128.3345947265625,54.69915771484375
2019-04-19 14:30:00,862505746,166968957.22309658,166.96895722309657,105.4454345703125,59.92817687988281
2019-04-19 14:45:00,943295457,182608706.71182096,182.60870671182096,134.02439880371094,57.562744140625
2019-04-19 15:00:00,885040243,171331318.26600724,171.33131826600726,139.85858154296875,49.45503234863281
2019-04-19 15:15:00,1032040767,199788548.04952776,199.78854804952772,122.3002700805664,52.896728515625
2019-04-19 15:30:00,1068702219,206885688.49075168,206.88568849075168,173.92889404296875,41.14302062988281
2019-04-19 15:45:00,703189588,136127594.260107,136.127594260107,159.01927185058594,62.81060791015625
2019-04-19 16:00:00,885895456,171496875.45038065,171.49687545038066,93.06116485595703,46.843292236328125
2019-04-19 16:15:00,842417393,163080135.18533656,163.08013518533656,133.9461212158203,54.41389465332031
2019-04-19 16:30:00,755058173,146168621.33760956,146.16862133760955,126.6585922241211,50.694976806640625
2019-04-19 16:45:00,885267415,171375295.5636962,171.3752955636962,93.42805480957031,67.86105346679688
2019-04-19 17:00:00,996975891,193000482.22152668,193.00048222152668,153.02354431152344,40.1414794921875
2019-04-19 17:15:00,927839475,179616646.41614503,179.61664641614502,145.895263671875,72.94454956054688
2019-04-19 17:30:00,853499125,165225402.32685634,165.22540232685634,128.7346954345703,75.25892639160156
2019-04-19 17:45:00,1011007876,195716876.7662421,195.7168767662421,112.09056091308594,81.01119995117188
2019-04-19 18:00:00,806565581,156139729.6379415,156.1397296379415,170.75282287597656,48.061798095703125
2019-04-19 18:15:00,680736098,131780915.03077324,131.78091503077323,118.84673309326172,42.123016357421875
2019-04-19 18:30:00,719942139,139370652.04177278,139.3706520417728,86.02213287353516,66.20448303222656
2019-04-19 18:45:00,716117816,138630317.00475344,138.63031700475344,88.31927490234375,75.79830932617188
2019-04-19 19:00:00,800356592,154937756.87016857,154.93775687016856,91.86817169189453,64.78555297851562
2019-04-19 19:15:00,772127501,149473002.6821705,149.47300268217052,94.49627685546875,56.51853942871094
2019-04-19 19:30:00,703384086,136165246.33186722,136.16524633186722,95.29077911376953,56.87181091308594
2019-04-19 19:45:00,674689741,130610425.52624469,130.61042552624468,94.7680435180664,58.06571960449219
2019-04-19 20:00:00,640755794,124041291.61458048,124.04129161458047,82.93125915527344,65.73738098144531
2019-04-19 20:15:00,660537952,127870838.61551435,127.87083861551436,66.80253601074219,54.12651062011719
2019-04-19 20:30:00,629394009,121841810.15901808,121.84181015901808,71.26805114746094,49.11786651611328
2019-04-19 20:45:00,802955464,155440861.8637396,155.4408618637396,60.271018981933594,53.895652770996094
2019-04-19 21:00:00,957488637,185356306.33683228,185.3563063368323,85.60753631591797,54.05125427246094
2019-04-19 21:15:00,1019851599,197428896.90538672,197.42889690538672,158.4898223876953,46.61705017089844
2019-04-19 21:30:00,889202244,172137023.00496614,172.13702300496615,142.89617919921875,60.38807678222656
2019-04-19 21:45:00,1069869274,207111613.89156863,207.11161389156865,88.83665466308594,62.87788391113281
2019-04-19 22:00:00,1038690563,201075854.84025413,201.07585484025407,139.36451721191406,56.35472106933594
2019-04-19 22:15:00,1082571795,209570642.94188005,209.57064294188004,141.0851287841797,56.93830871582031
2019-04-19 22:30:00,971942998,188154466.92264733,188.1544669226473,122.6421127319336,82.54853820800781
2019-04-19 22:45:00,809188874,156647562.19294995,156.64756219294995,106.79633331298828,68.08534240722656
2019-04-19 23:00:00,965048886,186819863.99744052,186.81986399744056,94.36618041992188,69.68133544921875
2019-04-19 23:15:00,625142781,121018832.33032589,121.01883233032588,107.03313446044922,65.80398559570312
2019-04-19 23:30:00,662955811,128338902.04328252,128.3389020432825,46.891578674316406,55.564117431640625
2019-04-19 23:45:00,418829352,81079460.02931935,81.07946002931935,73.1266098022461,63.2718505859375
2019-04-20 00:00:00,604798921,117080547.73819904,117.08054773819904,11.252547264099121,61.40874481201172
2019-04-20 00:15:00,672818203,130248122.14483231,130.2481221448323,56.41999816894531,41.35991668701172
2019-04-20 00:30:00,659480186,127666070.02489904,127.66607002489904,67.89889526367188,42.46607971191406
2019-04-20 00:45:00,637803688,123469805.49669896,123.46980549669895,70.72579956054688,44.558624267578125
2019-04-20 01:00:00,697921476,135107762.01985377,135.10776201985377,63.63793182373047,47.81877136230469
2019-04-20 01:15:00,602976098,116727674.8942513,116.72767489425132,86.4609375,40.53974914550781
2019-04-20 01:30:00,544127127,105335343.46099237,105.33534346099236,80.59103393554688,35.876930236816406
2019-04-20 01:45:00,536939653,103943949.78690532,103.94394978690534,65.10631561279297,28.466278076171875
2019-04-20 02:00:00,469972828,90980116.22330657,90.98011622330657,66.57465362548828,36.889137268066406
2019-04-20 02:15:00,399828446,77401152.40548344,77.40115240548344,64.61043548583984,31.579986572265625
2019-04-20 02:30:00,323373650,62600581.3692592,62.6005813692592,45.239501953125,36.812461853027344
2019-04-20 02:45:00,240068073,46473795.67876899,46.473795678768994,35.508602142333984,34.776554107666016
2019-04-20 03:00:00,243404495,47119679.95812567,47.11967995812567,7.854823112487793,36.637184143066406
2019-04-20 03:15:00,216502338,41911801.492186695,41.9118014921867,22.162750244140625,23.126441955566406
2019-04-20 03:30:00,167380984,32402599.619847417,32.402599619847415,24.157196044921875,29.602943420410156
2019-04-20 03:45:00,216168822,41847237.494792506,41.84723749479251,-3.9166810512542725,33.72201919555664
2019-04-20 04:00:00,205812066,39842315.489862405,39.84231548986241,32.52266311645508,16.33578872680664
2019-04-20 04:15:00,225449953,43643933.65839227,43.64393365839227,4.705560684204102,38.374027252197266
2019-04-20 04:30:00,200972465,38905436.94024883,38.90543694024883,34.2663459777832,22.90279769897461
2019-04-20 04:45:00,153494737,29714417.898061704,29.714417898061704,21.95004653930664,27.027664184570312
2019-04-20 05:00:00,132473438,25644990.662611235,25.644990662611235,8.727960586547852,35.089088439941406
2019-04-20 05:15:00,128602427,24895617.486760955,24.895617486760955,-2.118201732635498,36.443016052246094
2019-04-20 05:30:00,153334358,29683370.78386604,29.68337078386603,8.472773551940918,24.404743194580078
2019-04-20 05:45:00,175707668,34014528.29516809,34.014528295168084,4.7110514640808105,45.716270446777344
2019-04-20 06:00:00,146835094,28425204.86690806,28.425204866908057,8.657198905944824,40.885459899902344
2019-04-20 06:15:00,99498057,19261421.61957751,19.261421619577508,9.735123634338379,30.16653823852539
2019-04-20 06:30:00,111160390,21519084.932348654,21.51908493234865,-5.4644246101379395,36.29266357421875
2019-04-20 06:45:00,271726188,52602360.58829352,52.60236058829352,0.1658753901720047,32.09214782714844
2019-04-20 07:00:00,167910789,32505162.40136144,32.50516240136144,39.38512420654297,26.184192657470703
2019-04-20 07:15:00,123691433,23944918.258481394,23.9449182584814,5.536495685577393,44.42007064819336
2019-04-20 07:30:00,147598135,28572918.85105173,28.57291885105173,1.3489419221878052,49.88604736328125
2019-04-20 07:45:00,285304845,55230997.220912665,55.23099722091266,6.4965434074401855,27.655073165893555
2019-04-20 08:00:00,217798794,42162777.10296904,42.16277710296904,30.623414993286133,34.73900604248047
2019-04-20 08:15:00,262629705,50841409.67526896,50.84140967526896,24.588224411010742,22.202327728271484
2019-04-20 08:30:00,254432985,49254640.19877935,49.25464019877935,30.515193939208984,27.36676788330078
2019-04-20 08:45:00,338033803,65438580.38606929,65.43858038606929,32.25539779663086,28.084854125976562
2019-04-20 09:00:00,372184867,72049745.0891265,72.0497450891265,29.63778305053711,42.99696350097656
2019-04-20 09:15:00,359918823,69675211.83479081,69.67521183479082,44.64912033081055,39.249671936035156
2019-04-20 09:30:00,419901909,81287091.94908668,81.28709194908669,57.887481689453125,22.602638244628906
2019-04-20 09:45:00,372773424,72163681.42985478,72.16368142985478,63.03289031982422,35.62117004394531
2019-04-20 10:00:00,509680339,98666930.7591423,98.66693075914228,31.38100814819336,68.00088500976562
2019-04-20 10:15:00,552394161,106935724.7369542,106.9357247369542,66.30435180664062,44.547393798828125
2019-04-20 10:30:00,513873534,99478674.21688744,99.47867421688744,80.38395690917969,41.85789489746094
2019-04-20 10:45:00,557263000,107878263.35131972,107.87826335131972,78.95079803466797,35.41838073730469
2019-04-20 11:00:00,652938669,126399724.52260812,126.39972452260812,68.37989807128906,52.503814697265625
2019-04-20 11:15:00,881293436,170605989.2341631,170.6059892341631,104.35139465332031,31.15911865234375
2019-04-20 11:30:00,648672718,125573896.5286056,125.57389652860562,145.90963745117188,38.924713134765625
2019-04-20 11:45:00,562809507,108951988.9401816,108.9519889401816,105.2984390258789,32.03327941894531
2019-04-20 12:00:00,592273993,114655898.18988824,114.65589818988823,89.47154998779297,31.01361083984375
2019-04-20 12:15:00,575994313,111504381.56970134,111.50438156970134,88.66859436035156,49.66987609863281
2019-04-20 12:30:00,675603393,130787295.6774434,130.7872956774434,82.2354507446289,54.34563446044922
2019-04-20 12:45:00,597505485,115668641.31422327,115.6686413142233,95.2915267944336,45.667144775390625
2019-04-20 13:00:00,712077065,137848084.55703107,137.84808455703106,81.5967788696289,29.30506134033203
2019-04-20 13:15:00,682192169,132062789.85611822,132.06278985611823,115.0113754272461,41.235443115234375
2019-04-20 13:30:00,536932313,103942528.86634718,103.94252886634716,102.76258087158203,51.07450866699219
2019-04-20 13:45:00,562287924,108851017.8219958,108.8510178219958,75.05574798583984,43.605308532714844
2019-04-20 14:00:00,509126113,98559640.41619083,98.55964041619085,91.86251831054688,36.11853790283203
2019-04-20 14:15:00,549381704,106352555.51599294,106.35255551599292,62.898651123046875,49.398155212402344
2019-04-20 14:30:00,699274747,135369736.21394828,135.36973621394827,73.0783920288086,44.51000213623047
2019-04-20 14:45:00,658792582,127532959.58082968,127.53295958082968,89.9505386352539,62.66502380371094
2019-04-20 15:00:00,604182782,116961271.91098095,116.96127191098095,87.62370300292969,52.576148986816406
2019-04-20 15:15:00,737185363,142708697.2012357,142.7086972012357,96.99681854248047,42.964202880859375
2019-04-20 15:30:00,659157136,127603532.0976086,127.6035320976086,106.80193328857422,62.549591064453125
2019-04-20 15:45:00,723824844,140122289.01122075,140.12228901122074,79.04066467285156,81.03043365478516
2019-04-20 16:00:00,578544681,111998096.87243412,111.99809687243412,87.53907775878906,51.91203308105469
2019-04-20 16:15:00,607108995,117527745.5089698,117.52774550896982,85.2253646850586,64.8478012084961
2019-04-20 16:30:00,584233227,113099319.20995536,113.09931920995535,56.06898880004883,70.22358703613281
2019-04-20 16:45:00,574654715,111245054.27571464,111.24505427571464,77.41433715820312,44.76897430419922
2019-04-20 17:00:00,694598647,134464509.15373236,134.46450915373237,97.09837341308594,33.711517333984375
2019-04-20 17:15:00,656884075,127163499.52201752,127.16349952201752,79.56311798095703,70.4049072265625
2019-04-20 17:30:00,702270244,135949622.21792504,135.94962221792505,100.20643615722656,50.31549072265625
2019-04-20 17:45:00,774673012,149965777.73815247,149.96577773815247,86.83749389648438,71.422119140625
2019-04-20 18:00:00,754287306,146019392.3501569,146.0193923501569,110.72953033447266,54.49678039550781
2019-04-20 18:15:00,693537450,134259076.36986977,134.25907636986975,121.99616241455078,50.93476867675781
2019-04-20 18:30:00,630517164,122059237.13851312,122.05923713851313,82.71683502197266,55.336639404296875
2019-04-20 18:45:00,567124784,109787365.752638,109.787365752638,77.73092651367188,76.17236328125
2019-04-20 19:00:00,569832802,110311599.87362596,110.31159987362597,60.597938537597656,71.00030517578125
2019-04-20 19:15:00,529977713,102596216.31679145,102.59621631679144,81.95662689208984,43.89604187011719
2019-04-20 19:30:00,430023843,83246555.72413845,83.24655572413846,67.41018676757812,58.704002380371094
2019-04-20 19:45:00,653817203,126569796.32392111,126.56979632392112,65.9101791381836,47.64379119873047
2019-04-20 20:00:00,622729218,120551600.54761466,120.55160054761468,70.973876953125,81.67950439453125
2019-04-20 20:15:00,779410462,150882881.2937693,150.8828812937693,101.27923583984375,37.92817687988281
2019-04-20 20:30:00,628057657,121583111.24488586,121.58311124488586,121.5202865600586,46.86781311035156
2019-04-20 20:45:00,657110710,127207372.86407438,127.20737286407436,105.62252044677734,44.536773681640625
2019-04-20 21:00:00,895418792,173340459.0886109,173.34045908861088,106.71153259277344,31.272300720214844
2019-04-20 21:15:00,811687833,157131325.43778434,157.13132543778434,145.66062927246094,47.84461975097656
2019-04-20 21:30:00,793114775,153535843.1571317,153.5358431571317,148.2880401611328,30.239059448242188
2019-04-20 21:45:00,1017970863,197064812.9208008,197.0648129208008,113.6550064086914,49.9931640625
2019-04-20 22:00:00,1057789483,204773136.5931891,204.7731365931891,161.3556671142578,53.42436218261719
2019-04-20 22:15:00,1044415914,202184202.1070864,202.1842021070864,166.11668395996094,45.09930419921875
2019-04-20 22:30:00,1350675060,261471656.6948453,261.47165669484525,166.7595977783203,48.156524658203125
2019-04-20 22:45:00,986224056,190919078.4900033,190.91907849000324,229.59075927734375,60.75732421875
2019-04-20 23:00:00,1003107325,194187441.43427405,194.18744143427404,159.54966735839844,42.26280212402344
2019-04-20 23:15:00,1097851917,212528659.2199324,212.5286592199324,165.6768035888672,41.52510070800781
2019-04-20 23:30:00,968531239,187493998.46180704,187.49399846180705,177.09584045410156,36.90040588378906
2019-04-20 23:45:00,578430612,111976014.72159652,111.97601472159651,161.96559143066406,42.91038513183594
2019-04-21 00:00:00,708139639,137085854.3731604,137.0858543731604,79.40412139892578,41.666046142578125
2019-04-21 00:15:00,748708948,144939500.8565678,144.9395008565678,104.07933807373047,46.298187255859375
2019-04-21 00:30:00,759696978,147066628.61142,147.06662861142,113.9191665649414,32.23210144042969
2019-04-21 00:45:00,713477945,138119275.18257698,138.11927518257698,132.62184143066406,30.793975830078125
2019-04-21 01:00:00,739912152,143236565.12328595,143.23656512328594,107.52344512939453,41.29808044433594
2019-04-21 01:15:00,686902582,132974659.42956464,132.97465942956467,119.01878356933594,27.9737548828125
2019-04-21 01:30:00,620510222,120122034.19409125,120.12203419409124,109.78657531738281,26.195510864257812
2019-04-21 01:45:00,562151884,108824682.39519316,108.82468239519318,100.61384582519531,29.14624786376953
2019-04-21 02:00:00,451682722,87439409.46224123,87.43940946224123,87.7060317993164,22.586227416992188
2019-04-21 02:15:00,346609122,67098641.29340313,67.09864129340312,71.25640106201172,25.082122802734375
2019-04-21 02:30:00,323202208,62567392.614173226,62.56739261417323,51.538631439208984,21.849685668945312
2019-04-21 02:45:00,311972203,60393421.909449175,60.39342190944917,42.345890045166016,20.540332794189453
2019-04-21 03:00:00,299965069,58069009.98232216,58.06900998232216,46.81406784057617,23.982624053955078
2019-04-21 03:15:00,368615121,71358692.57158035,71.35869257158035,46.63706588745117,18.551612854003906
2019-04-21 03:30:00,367031142,71052056.56002933,71.05205656002933,61.997684478759766,22.08226776123047
2019-04-21 03:45:00,231253029,44767327.3898543,44.76732738985429,63.10040283203125,20.20769500732422
2019-04-21 04:00:00,228694083,44271951.50721037,44.27195150721037,27.909494400024414,36.52138900756836
2019-04-21 04:15:00,173166891,33522669.67487035,33.52266967487035,30.082490921020508,18.42730712890625
2019-04-21 04:30:00,205571839,39795810.92815618,39.79581092815618,15.407901763916016,16.71661376953125
2019-04-21 04:45:00,210398727,40730228.42013273,40.730228420132725,33.3167839050293,13.930774688720703
2019-04-21 05:00:00,219394576,42471698.00898163,42.47169800898163,29.20627212524414,16.469078063964844
2019-04-21 05:15:00,215832696,41782168.23818077,41.78216823818077,34.483253479003906,18.429546356201172
2019-04-21 05:30:00,217250539,42056642.66146892,42.05664266146892,34.16138458251953,17.27774429321289
2019-04-21 05:45:00,179272571,34704643.276166126,34.704643276166124,32.430999755859375,20.981399536132812
2019-04-21 06:00:00,178343010,34524693.36677125,34.52469336677125,24.14959716796875,16.73595428466797
2019-04-21 06:15:00,212735761,41182645.26695906,41.18264526695906,22.387805938720703,19.803356170654297
2019-04-21 06:30:00,163005550,31555577.25997727,31.55557725997727,35.69623565673828,12.022510528564453
2019-04-21 06:45:00,224679401,43494765.650500335,43.494765650500334,24.678266525268555,25.853830337524414
2019-04-21 07:00:00,228033699,44144110.47153242,44.14411047153242,39.07551193237305,12.838005065917969
2019-04-21 07:15:00,175126947,33902108.893607885,33.90210889360788,36.62492752075195,13.93368148803711
2019-04-21 07:30:00,172377767,33369906.38951165,33.36990638951165,28.042190551757812,19.713211059570312
2019-04-21 07:45:00,191882025,37145655.86686091,37.14565586686091,26.533672332763672,14.741519927978516
2019-04-21 08:00:00,194326883,37618945.920535,37.618945920535,27.249046325683594,23.111988067626953
2019-04-21 08:15:00,193570787,37472576.39051618,37.472576390516174,30.895587921142578,26.369609832763672
2019-04-21 08:30:00,256054577,49568557.55705434,49.56855755705434,34.3753776550293,20.094066619873047
2019-04-21 08:45:00,357867478,69278100.35217951,69.27810035217951,47.256710052490234,19.542015075683594
2019-04-21 09:00:00,330103960,63903474.53571027,63.90347453571027,68.1355972290039,18.856094360351562
2019-04-21 09:15:00,487246705,94324095.37158,94.32409537158,59.2955322265625,18.702381134033203
2019-04-21 09:30:00,358763783,69451612.3686477,69.4516123686477,89.2817611694336,20.03619384765625
2019-04-21 09:45:00,486046879,94091825.96700127,94.09182596700128,58.12313461303711,33.8570556640625
2019-04-21 10:00:00,523927401,101424961.18000028,101.42496118000028,84.8011245727539,30.490089416503906
2019-04-21 10:15:00,438286479,84846085.60928082,84.84608560928082,94.76193237304688,12.748069763183594
2019-04-21 10:30:00,416683290,80664012.67034476,80.66401267034476,79.27208709716797,19.632965087890625
2019-04-21 10:45:00,391692972,75826239.29146041,75.82623929146041,72.51752471923828,30.773780822753906
2019-04-21 11:00:00,509136603,98561671.1323564,98.5616711323564,78.20685577392578,10.337448120117188
2019-04-21 11:15:00,511166984,98954724.28001112,98.95472428001112,94.50201416015625,22.031112670898438
2019-04-21 11:30:00,616812304,119406169.38365956,119.40616938365956,79.66130828857422,30.911239624023438
2019-04-21 11:45:00,652941954,126400360.45231298,126.40036045231298,108.63262939453125,25.993629455566406
2019-04-21 12:00:00,513074967,99324082.89980794,99.32408289980796,120.41988372802734,20.493148803710938
2019-04-21 12:15:00,638449877,123594898.58042556,123.59489858042556,92.71018981933594,22.18665313720703
2019-04-21 12:30:00,629130034,121790708.3191899,121.7907083191899,110.20170593261719,32.543861389160156
2019-04-21 12:45:00,577292403,111755673.49985588,111.75567349985587,110.67742156982422,27.771156311035156
2019-04-21 13:00:00,523423326,101327379.36387607,101.32737936387608,102.49678802490234,26.09105682373047
2019-04-21 13:15:00,525440091,101717796.64581963,101.71779664581965,86.48927307128906,28.015243530273438
2019-04-21 13:30:00,656653135,127118792.79263058,127.1187927926306,96.2171401977539,32.82463836669922
2019-04-21 13:45:00,698910194,135299163.89075527,135.29916389075527,115.13607788085938,30.39813232421875
2019-04-21 14:00:00,639087823,123718395.93551986,123.71839593551988,118.3648681640625,34.227081298828125
2019-04-21 14:15:00,688428610,133270076.94421302,133.27007694421303,109.14799499511719,44.425758361816406
2019-04-21 14:30:00,863730122,167205979.16169477,167.20597916169476,122.47027587890625,38.21022033691406
2019-04-21 14:45:00,759791415,147084910.2837293,147.08491028372933,158.04408264160156,45.145538330078125
2019-04-21 15:00:00,800789282,155021519.55631405,155.02151955631405,126.62498474121094,41.24925231933594
2019-04-21 15:15:00,712705630,137969765.88273084,137.96976588273083,145.97805786132812,33.29664611816406
2019-04-21 15:30:00,731955993,141696364.86619556,141.69636486619555,124.87399291992188,31.492202758789062
2019-04-21 15:45:00,834695108,161585209.6386845,161.58520963868452,111.97731018066406,60.112213134765625
2019-04-21 16:00:00,924217675,178915516.97779042,178.91551697779042,141.8716278076172,43.469482421875
2019-04-21 16:15:00,829232403,160527706.93600988,160.52770693600988,172.74398803710938,34.17913818359375
2019-04-21 16:30:00,840145443,162640317.68368825,162.64031768368827,154.71920776367188,47.51301574707031
2019-04-21 16:45:00,804979398,155832666.9630512,155.8326669630512,143.63827514648438,44.04658508300781
2019-04-21 17:00:00,756884764,146522223.61325526,146.52222361325525,136.7403106689453,43.097686767578125
2019-04-21 17:15:00,783413050,151657725.92251882,151.6577259225188,146.78253173828125,31.911956787109375
2019-04-21 17:30:00,804138434,155669868.18426818,155.66986818426818,142.96517944335938,39.269561767578125
2019-04-21 17:45:00,798113967,154503616.27524614,154.50361627524617,147.79391479492188,30.655441284179688
2019-04-21 18:00:00,718174046,139028374.15452093,139.02837415452092,136.11233520507812,44.863372802734375
2019-04-21 18:15:00,695647583,134667568.38078797,134.66756838078797,122.48490905761719,51.46409606933594
2019-04-21 18:30:00,707595528,136980522.1516593,136.9805221516593,114.4273452758789,36.54072570800781
2019-04-21 18:45:00,817991280,158351583.94317064,158.35158394317062,121.82742309570312,45.65956115722656
2019-04-21 19:00:00,754244377,146011081.90075076,146.01108190075075,150.4679718017578,42.756988525390625
2019-04-21 19:15:00,800164005,154900474.74107686,154.90047474107686,125.54927062988281,43.513671875
