Actual_Traffic,Predicted_Traffic,UPF_Config,Energy_Wh_Expected,Energy_Wh_Actual,Power_W_Expected,Power_W_Actual,QoS_Score_Expected,QoS_Score_Actual
119.01012,88.386925,"('OAI', 1)",0.20013856887817383,0.2721032202243805,0.8005542755126953,1.088412880897522,0.9291214942932129,0.9224953055381775
146.04866,92.639496,"('DPDK', 1)",0.20491938292980194,0.20514070987701416,0.8196775317192078,0.8205628395080566,0.9748325347900391,0.9752361178398132
53.18158,99.71489,"('DPDK', 1)",0.20495395362377167,0.20479203760623932,0.8198158144950867,0.8191681504249573,0.9749045968055725,0.972948431968689
68.69591,102.40274,"('DPDK', 1)",0.2049679160118103,0.20484954118728638,0.8198716640472412,0.8193981647491455,0.9749334454536438,0.9741981029510498
72.03373,102.46103,"('DPDK', 1)",0.2049691528081894,0.20486021041870117,0.8198766112327576,0.8194408416748047,0.9749346971511841,0.9743562340736389
87.44181,101.10752,"('DPDK', 1)",0.20496246218681335,0.20490403473377228,0.8198498487472534,0.8196161389350891,0.9749253392219543,0.9747691750526428
73.647385,100.07694,"('DPDK', 1)",0.20495633780956268,0.2048652023077011,0.8198253512382507,0.8194608092308044,0.9749079346656799,0.9744290113449097
62.24346,98.40278,"('DPDK', 1)",0.2049478441476822,0.20482735335826874,0.8197913765907288,0.819309413433075,0.9748921394348145,0.9739119410514832
54.839146,95.72207,"('DPDK', 1)",0.2049335241317749,0.20479892194271088,0.8197340965270996,0.8191956877708435,0.9748663902282715,0.9731818437576294
82.00209,92.23203,"('DPDK', 1)",0.20491783320903778,0.2048894315958023,0.8196713328361511,0.8195577263832092,0.9748269319534302,0.974704921245575
70.265594,90.49696,"('OAI', 1)",0.20469729602336884,0.1601952165365219,0.8187891840934753,0.6407808661460876,0.9286550283432007,0.933904767036438
61.30834,89.17694,"('OAI', 1)",0.20168942213058472,0.1413886696100235,0.8067576885223389,0.565554678440094,0.9289721250534058,0.9358060359954834
68.975784,87.6542,"('OAI', 1)",0.19851656258106232,0.15776577591896057,0.7940662503242493,0.6310631036758423,0.9292973279953003,0.9342445731163025
96.43427,86.64328,"('OAI', 1)",0.19619646668434143,0.21844996511936188,0.7847858667373657,0.8737998604774475,0.9295238256454468,0.9274662137031555
127.11754,87.70721,"('OAI', 1)",0.19851656258106232,0.29060444235801697,0.7940662503242493,1.1624177694320679,0.9292973279953003,0.9212148189544678
135.84245,92.18212,"('DPDK', 1)",0.20491783320903778,0.20511148869991302,0.8196713328361511,0.8204459547996521,0.9748269319534302,0.975153923034668
147.35078,98.76851,"('DPDK', 1)",0.2049488127231598,0.20514418184757233,0.8197952508926392,0.8205767273902893,0.9748928546905518,0.9752396941184998
157.97714,106.68558,"('DPDK', 1)",0.20498855412006378,0.20516997575759888,0.8199542164802551,0.8206799030303955,0.9749742150306702,0.975245475769043
140.27396,115.19857,"('DPDK', 1)",0.20502988994121552,0.20512491464614868,0.8201195597648621,0.8204996585845947,0.9749952554702759,0.975191056728363
138.32114,121.693275,"('DPDK', 1)",0.20505765080451965,0.20511922240257263,0.8202306032180786,0.8204768896102905,0.9750185608863831,0.9751753807067871
110.246254,126.05446,"('DPDK', 1)",0.20507827401161194,0.20500677824020386,0.8203130960464478,0.8200271129608154,0.9750660061836243,0.9749959707260132
127.01949,126.487434,"('DPDK', 1)",0.2050788551568985,0.20508131384849548,0.820315420627594,0.8203252553939819,0.9750683903694153,0.9750749468803406
105.736,125.87294,"('DPDK', 1)",0.2050759196281433,0.20498505234718323,0.8203036785125732,0.8199402093887329,0.9750646352767944,0.9749683141708374
105.78033,123.07405,"('DPDK', 1)",0.20506452023983002,0.20498526096343994,0.8202580809593201,0.8199410438537598,0.9750374555587769,0.9749682545661926
91.91358,119.258255,"('DPDK', 1)",0.20504790544509888,0.2049160599708557,0.8201916217803955,0.8196642398834229,0.9749975204467773,0.9748221635818481
106.34636,114.21544,"('DPDK', 1)",0.20502552390098572,0.2049880474805832,0.8201020956039429,0.8199521899223328,0.9749994277954102,0.9749723672866821
88.06931,110.062584,"('DPDK', 1)",0.20500677824020386,0.2049056738615036,0.8200271129608154,0.8196226954460144,0.9749959707260132,0.9747790098190308
89.97066,105.4926,"('DPDK', 1)",0.2049838900566101,0.204910546541214,0.8199355602264404,0.819642186164856,0.9749648571014404,0.9748003482818604
102.31086,101.36467,"('DPDK', 1)",0.20496295392513275,0.2049679160118103,0.819851815700531,0.8198716640472412,0.9749242663383484,0.9749334454536438
85.77134,98.790085,"('DPDK', 1)",0.2049488127231598,0.2048996239900589,0.8197952508926392,0.8195984959602356,0.9748928546905518,0.974751353263855
89.385086,96.2066,"('DPDK', 1)",0.2049368917942047,0.2049090564250946,0.8197475671768188,0.8196362257003784,0.9748697280883789,0.974793553352356
103.14523,94.203514,"('DPDK', 1)",0.2049257904291153,0.20497214794158936,0.8197031617164612,0.8198885917663574,0.9748479723930359,0.974942147731781
104.00907,93.72434,"('DPDK', 1)",0.2049243003129959,0.20497648417949677,0.8196972012519836,0.8199059367179871,0.9748446941375732,0.9749522805213928
88.331825,94.23502,"('DPDK', 1)",0.2049257904291153,0.20490634441375732,0.8197031617164612,0.8196253776550293,0.9748479723930359,0.974778950214386
88.48473,94.171394,"('DPDK', 1)",0.2049257904291153,0.20490674674510956,0.8197031617164612,0.8196269869804382,0.9748479723930359,0.9747838973999023
92.345215,93.821785,"('DPDK', 1)",0.2049243003129959,0.20491783320903778,0.8196972012519836,0.8196713328361511,0.9748446941375732,0.9748269319534302
79.33458,93.61966,"('DPDK', 1)",0.2049243003129959,0.2048819661140442,0.8196972012519836,0.8195278644561768,0.9748446941375732,0.9746716618537903
88.38123,92.597145,"('DPDK', 1)",0.20491938292980194,0.20490647852420807,0.8196775317192078,0.8196259140968323,0.9748325347900391,0.9747835397720337
113.81923,91.87962,"('DPDK', 1)",0.20491592586040497,0.205023393034935,0.8196637034416199,0.82009357213974,0.974822998046875,0.9749979972839355
96.383064,93.22396,"('DPDK', 1)",0.2049216777086258,0.2049368917942047,0.8196867108345032,0.8197475671768188,0.9748383164405823,0.9748697280883789
87.46976,94.37046,"('DPDK', 1)",0.20492634177207947,0.20490410923957825,0.8197053670883179,0.819616436958313,0.9748479723930359,0.974773645401001
96.38274,94.692055,"('DPDK', 1)",0.20492634177207947,0.2049368917942047,0.8197053670883179,0.8197475671768188,0.9748479723930359,0.9748697280883789
99.599594,95.12719,"('DPDK', 1)",0.20493005216121674,0.20495395362377167,0.8197202086448669,0.8198158144950867,0.9748561382293701,0.9749045968055725
119.86627,95.808174,"('DPDK', 1)",0.2049335241317749,0.20505033433437347,0.8197340965270996,0.8202013373374939,0.9748663902282715,0.9750005602836609
120.96101,98.003,"('DPDK', 1)",0.204946830868721,0.20505517721176147,0.819787323474884,0.8202207088470459,0.9748924970626831,0.9750111103057861
110.38349,100.90466,"('DPDK', 1)",0.20495955646038055,0.2050074338912964,0.8198382258415222,0.8200297355651855,0.9749181866645813,0.974997878074646
134.36072,103.13183,"('DPDK', 1)",0.20497214794158936,0.20510679483413696,0.8198885917663574,0.8204271793365479,0.974942147731781,0.9751388430595398
145.39499,106.462204,"('DPDK', 1)",0.20498855412006378,0.2051389515399933,0.8199542164802551,0.8205558061599731,0.9749742150306702,0.9752350449562073
164.71834,110.81697,"('DPDK', 1)",0.20500925183296204,0.20518505573272705,0.8200370073318481,0.8207402229309082,0.9749975204467773,0.9752550721168518
178.10353,116.6747,"('DPDK', 1)",0.20503714680671692,0.2052120566368103,0.8201485872268677,0.8208482265472412,0.9749966859817505,0.9752660393714905
177.61996,123.713974,"('DPDK', 1)",0.20506717264652252,0.20521113276481628,0.8202686905860901,0.8208445310592651,0.9750439524650574,0.9752645492553711
169.52115,130.52884,"('DPDK', 1)",0.20509541034698486,0.205195352435112,0.8203816413879395,0.820781409740448,0.9751105904579163,0.9752575755119324
208.01245,135.75578,"('DPDK', 1)",0.20511141419410706,0.20526456832885742,0.8204456567764282,0.8210582733154297,0.9751539826393127,0.9752945303916931
185.49477,142.37497,"('DPDK', 1)",0.20513010025024414,0.20522581040859222,0.8205204010009766,0.8209032416343689,0.9752056002616882,0.9752715229988098
168.95605,147.0961,"('DPDK', 1)",0.20514340698719025,0.20519421994686127,0.820573627948761,0.8207768797874451,0.9752400517463684,0.9752560257911682
181.21442,148.85724,"('DPDK', 1)",0.20514823496341705,0.20521791279315948,0.8205929398536682,0.8208716511726379,0.9752389788627625,0.9752700924873352
151.65474,149.62122,"('DPDK', 1)",0.205150306224823,0.20515525341033936,0.820601224899292,0.8206210136413574,0.9752429127693176,0.975242555141449
164.9421,147.31833,"('DPDK', 1)",0.2051440179347992,0.20518554747104645,0.8205760717391968,0.8207421898841858,0.9752398133277893,0.9752534627914429
151.17046,144.54523,"('DPDK', 1)",0.20513665676116943,0.20515409111976624,0.8205466270446777,0.8206163644790649,0.9752275943756104,0.9752418994903564
109.237625,140.60814,"('DPDK', 1)",0.20512595772743225,0.20500199496746063,0.820503830909729,0.8200079798698425,0.9751944541931152,0.9749975800514221
74.97339,133.26596,"('DPDK', 1)",0.20510239899158478,0.20486922562122345,0.8204095959663391,0.8194769024848938,0.9751279354095459,0.9744911193847656
153.57036,122.34634,"('DPDK', 1)",0.205061674118042,0.2051597684621811,0.820246696472168,0.8206390738487244,0.9750284552574158,0.9752435088157654
157.60274,116.512276,"('DPDK', 1)",0.20503531396389008,0.20516912639141083,0.8201412558555603,0.8206765055656433,0.9749959707260132,0.9752452969551086
159.03976,114.298676,"('DPDK', 1)",0.2050255686044693,0.20517240464687347,0.8201022744178772,0.8206896185874939,0.9749948978424072,0.9752485156059265
142.65604,114.588936,"('DPDK', 1)",0.20502705872058868,0.20513150095939636,0.8201082348823547,0.8205260038375854,0.9749968647956848,0.9752106070518494
69.46322,115.11023,"('DPDK', 1)",0.20502988994121552,0.20485202968120575,0.8201195597648621,0.819408118724823,0.9749952554702759,0.9742358922958374
55.305344,110.27977,"('DPDK', 1)",0.20500677824020386,0.2048008143901825,0.8200271129608154,0.81920325756073,0.9749959707260132,0.9732420444488525
67.37357,102.116135,"('DPDK', 1)",0.20496612787246704,0.20484516024589539,0.8198645114898682,0.8193806409835815,0.9749300479888916,0.9741501808166504
60.81263,93.83052,"('DPDK', 1)",0.2049243003129959,0.2048221230506897,0.8196972012519836,0.8192884922027588,0.9748446941375732,0.973838746547699
35.830948,85.32877,"('OAI', 1)",0.19296595454216003,0.07478361576795578,0.7718638181686401,0.2991344630718231,0.9298596382141113,0.9310795664787292
40.99383,76.0543,"('OAI', 1)",0.1710779219865799,0.08289285749197006,0.6843116879463196,0.33157142996788025,0.9323285818099976,0.9333584308624268
28.905474,68.10612,"('OAI', 1)",0.15604163706302643,0.05662687495350838,0.6241665482521057,0.2265074998140335,0.9344848394393921,0.9264535307884216
30.256275,60.783916,"('OAI', 1)",0.14022938907146454,0.05712427571415901,0.5609175562858582,0.22849710285663605,0.9357785582542419,0.9274011254310608
36.76713,54.87652,"('OAI', 1)",0.12673109769821167,0.07712378352880478,0.5069243907928467,0.3084951341152191,0.9352909326553345,0.9316577911376953
24.669191,51.11395,"('OAI', 1)",0.11617148667573929,0.061828989535570145,0.46468594670295715,0.24731595814228058,0.9348692893981934,0.9230750203132629
19.263079,48.257267,"('OAI', 1)",0.1078689768910408,0.05099411681294441,0.4314759075641632,0.20397646725177765,0.9344674944877625,0.9209598898887634
14.285483,46.207165,"('OAI', 1)",0.10127299278974533,0.038796860724687576,0.4050919711589813,0.1551874428987503,0.9341759085655212,0.9197282791137695
10.74827,44.99783,"('OAI', 1)",0.09673681110143661,0.02811344526708126,0.38694724440574646,0.11245378106832504,0.9339658617973328,0.9159497022628784
9.635912,44.32017,"('OAI', 1)",0.09559714049100876,0.02436106465756893,0.38238856196403503,0.09744425863027573,0.9339202642440796,0.9144802689552307
12.296306,45.00084,"('OAI', 1)",0.09673681110143661,0.032770056277513504,0.38694724440574646,0.13108022511005402,0.9339658617973328,0.9174029231071472
9.353482,46.516495,"('OAI', 1)",0.10191141813993454,0.023339560255408287,0.40764567255973816,0.09335824102163315,0.9342073798179626,0.9138138890266418
26.238722,48.567856,"('OAI', 1)",0.10881791263818741,0.060191620141267776,0.43527165055274963,0.2407664805650711,0.9345248937606812,0.9244621396064758
6.932722,51.99887,"('OAI', 1)",0.11940770596265793,0.02184714935719967,0.4776308238506317,0.08738859742879868,0.9350061416625977,0.9076939821243286
4.2110705,55.21316,"('OAI', 1)",0.12775014340877533,-0.011972406879067421,0.5110005736351013,-0.047889627516269684,0.9353281855583191,0.8971626162528992
7.262102,58.185425,"('OAI', 1)",0.1339636743068695,0.02525707148015499,0.535854697227478,0.10102828592061996,0.9355571269989014,0.9085866212844849
19.120996,60.99216,"('OAI', 1)",0.14022938907146454,0.05069204047322273,0.5609175562858582,0.20276816189289093,0.9357785582542419,0.9209736585617065
19.019718,64.13971,"('OAI', 1)",0.14832273125648499,0.05046926811337471,0.5932909250259399,0.20187707245349884,0.9355369210243225,0.920975923538208
13.363261,67.44476,"('OAI', 1)",0.15465784072875977,0.03609992936253548,0.6186313629150391,0.1443997174501419,0.9346787333488464,0.9186756014823914
26.612963,70.42613,"('OAI', 1)",0.16063188016414642,0.05916302278637886,0.6425275206565857,0.23665209114551544,0.9338476061820984,0.9247705936431885
49.037807,73.621796,"('OAI', 1)",0.16638340055942535,0.11042865365743637,0.6655336022377014,0.4417146146297455,0.9330320358276367,0.9345951080322266
44.618042,77.48117,"('OAI', 1)",0.17388129234313965,0.09559714049100876,0.6955251693725586,0.38238856196403503,0.9319486618041992,0.9339202642440796
53.24999,81.05859,"('OAI', 1)",0.18271273374557495,0.12239570170640945,0.7308509349822998,0.4895828068256378,0.9309245347976685,0.9351287484169006
37.063435,84.566124,"('OAI', 1)",0.19134490191936493,0.07717912644147873,0.7653796076774597,0.3087165057659149,0.930026113986969,0.9318197965621948
65.05332,87.035965,"('OAI', 1)",0.19619646668434143,0.14986713230609894,0.7847858667373657,0.5994685292243958,0.9295238256454468,0.9353266954421997
45.76074,89.68448,"('OAI', 1)",0.2025539129972458,0.09957268089056015,0.8102156519889832,0.3982907235622406,0.9288899302482605,0.9340940117835999
48.33248,91.50166,"('DPDK', 1)",0.20491419732570648,0.20477062463760376,0.8196567893028259,0.819082498550415,0.974816620349884,0.9722753763198853
47.59852,92.65984,"('DPDK', 1)",0.20491938292980194,0.20476719737052917,0.8196775317192078,0.8190687894821167,0.9748325347900391,0.9721880555152893
45.601402,93.180275,"('DPDK', 1)",0.20492100715637207,0.20475761592388153,0.8196840286254883,0.8190304636955261,0.9748343229293823,0.9719395041465759
40.847015,93.15158,"('DPDK', 1)",0.20492100715637207,0.20474328100681305,0.8196840286254883,0.8189731240272522,0.9748343229293823,0.971306324005127
49.49134,92.57704,"('DPDK', 1)",0.20491819083690643,0.20477592945098877,0.8196727633476257,0.8191037178039551,0.9748263955116272,0.972415030002594
39.35213,92.101036,"('DPDK', 1)",0.2049160599708557,0.20474211871623993,0.8196642398834229,0.8189684748649597,0.9748221635818481,0.9710218906402588
51.57736,91.26077,"('DPDK', 1)",0.20491382479667664,0.20478516817092896,0.8196552991867065,0.8191406726837158,0.9748169183731079,0.9727175831794739
45.10816,90.82692,"('DPDK', 1)",0.20491234958171844,0.20475518703460693,0.8196493983268738,0.8190207481384277,0.9748064875602722,0.9718761444091797
46.441254,90.357056,"('OAI', 1)",0.20469729602336884,0.10191141813993454,0.8187891840934753,0.40764567255973816,0.9286550283432007,0.9342073798179626
47.86325,89.969315,"('OAI', 1)",0.20378045737743378,0.10666381567716599,0.8151218295097351,0.42665526270866394,0.928746223449707,0.9344291687011719
46.81507,89.69612,"('OAI', 1)",0.2025539129972458,0.10316368192434311,0.8102156519889832,0.41265472769737244,0.9288899302482605,0.9342672824859619
54.941513,89.46232,"('OAI', 1)",0.2025539129972458,0.12681248784065247,0.8102156519889832,0.5072499513626099,0.9288899302482605,0.9352957606315613
57.913555,89.60237,"('OAI', 1)",0.2025539129972458,0.13392670452594757,0.8102156519889832,0.5357068181037903,0.9288899302482605,0.9355525374412537
64.45061,90.03371,"('OAI', 1)",0.20394839346408844,0.14857526123523712,0.8157935738563538,0.5943010449409485,0.9287335872650146,0.935501217842102
84.734375,90.82518,"('DPDK', 1)",0.20491234958171844,0.20489685237407684,0.8196493983268738,0.8195874094963074,0.9748064875602722,0.9747364521026611
89.43616,92.57027,"('DPDK', 1)",0.20491819083690643,0.20490919053554535,0.8196727633476257,0.8196367621421814,0.9748263955116272,0.9747939705848694
95.09265,94.83313,"('DPDK', 1)",0.20492993295192719,0.20492993295192719,0.8197197318077087,0.8197197318077087,0.9748586416244507,0.9748586416244507
116.45649,97.340515,"('DPDK', 1)",0.20494215190410614,0.20503531396389008,0.8197686076164246,0.8201412558555603,0.9748814105987549,0.9749959707260132
110.5908,100.78046,"('DPDK', 1)",0.20495955646038055,0.205008402466774,0.8198382258415222,0.820033609867096,0.9749181866645813,0.9749981164932251
90.29175,104.89874,"('DPDK', 1)",0.20498178899288177,0.20491136610507965,0.8199271559715271,0.8196454644203186,0.974962592124939,0.9748053550720215
106.25156,107.50481,"('DPDK', 1)",0.2049933522939682,0.20498758554458618,0.8199734091758728,0.8199503421783447,0.9749830961227417,0.9749729633331299
111.97953,109.5032,"('DPDK', 1)",0.20500312745571136,0.2050148993730545,0.8200125098228455,0.820059597492218,0.9749937057495117,0.9749955534934998
157.32037,111.212395,"('DPDK', 1)",0.20501260459423065,0.2051684707403183,0.8200504183769226,0.8206738829612732,0.9749972820281982,0.9752488732337952
90.0452,115.853195,"('DPDK', 1)",0.20503295958042145,0.2049107402563095,0.8201318383216858,0.819642961025238,0.9749997854232788,0.9748013019561768
111.48443,116.684494,"('DPDK', 1)",0.20503714680671692,0.20501260459423065,0.8201485872268677,0.8200504183769226,0.9749966859817505,0.9749972820281982
84.331215,116.73533,"('DPDK', 1)",0.20503714680671692,0.2048957645893097,0.8201485872268677,0.8195830583572388,0.9749966859817505,0.9747311472892761
115.93183,114.217926,"('DPDK', 1)",0.20502552390098572,0.20503295958042145,0.8201020956039429,0.8201318383216858,0.9749994277954102,0.9749997854232788
90.684715,112.75119,"('DPDK', 1)",0.20502038300037384,0.20491234958171844,0.8200815320014954,0.8196493983268738,0.9749972820281982,0.9748064875602722
97.2563,110.09043,"('DPDK', 1)",0.20500677824020386,0.20494157075881958,0.8200271129608154,0.8197662830352783,0.9749959707260132,0.9748815894126892
116.110115,107.51463,"('DPDK', 1)",0.2049933522939682,0.20503376424312592,0.8199734091758728,0.8201350569725037,0.9749830961227417,0.9749969840049744
104.69551,106.55769,"('DPDK', 1)",0.20498855412006378,0.20497991144657135,0.8199542164802551,0.8199196457862854,0.9749742150306702,0.9749577641487122
98.62007,105.780655,"('DPDK', 1)",0.20498526096343994,0.2049488127231598,0.8199410438537598,0.8197952508926392,0.9749682545661926,0.9748928546905518
88.28511,104.75937,"('DPDK', 1)",0.20497991144657135,0.20490622520446777,0.8199196457862854,0.8196249008178711,0.9749577641487122,0.974780261516571
93.04925,102.92327,"('DPDK', 1)",0.20497214794158936,0.2049206793308258,0.8198885917663574,0.8196827173233032,0.974942147731781,0.9748337864875793
103.402275,101.14799,"('DPDK', 1)",0.20496246218681335,0.20497344434261322,0.8198498487472534,0.8198937773704529,0.9749253392219543,0.9749464392662048
115.61651,100.28931,"('DPDK', 1)",0.20495732128620148,0.20503154397010803,0.8198292851448059,0.8201261758804321,0.9749143719673157,0.9749963879585266
105.98318,100.9088,"('DPDK', 1)",0.20495955646038055,0.20498625934123993,0.8198382258415222,0.8199450373649597,0.9749181866645813,0.974969208240509
101.52836,101.60408,"('DPDK', 1)",0.20496392250061035,0.20496392250061035,0.8198556900024414,0.8198556900024414,0.9749253988265991,0.9749253988265991
93.87445,101.95252,"('DPDK', 1)",0.20496612787246704,0.2049243003129959,0.8198645114898682,0.8196972012519836,0.9749300479888916,0.9748446941375732
121.52259,101.4824,"('DPDK', 1)",0.20496392250061035,0.20505765080451965,0.8198556900024414,0.8202306032180786,0.9749253988265991,0.9750185608863831
147.67044,102.5731,"('DPDK', 1)",0.2049691528081894,0.20514503121376038,0.8198766112327576,0.8205801248550415,0.9749346971511841,0.9752365946769714
86.001045,106.28287,"('DPDK', 1)",0.20498758554458618,0.20490023493766785,0.8199503421783447,0.8196009397506714,0.9749729633331299,0.9747535586357117
71.6562,106.57965,"('DPDK', 1)",0.20498855412006378,0.20485903322696686,0.8199542164802551,0.8194361329078674,0.9749742150306702,0.974338173866272
90.38323,103.94363,"('DPDK', 1)",0.20497648417949677,0.20491158962249756,0.8199059367179871,0.8196463584899902,0.9749522805213928,0.9748045802116394
88.44154,101.21106,"('DPDK', 1)",0.20496246218681335,0.20490662753582,0.8198498487472534,0.81962651014328,0.9749253392219543,0.9747840166091919
63.888714,98.53856,"('DPDK', 1)",0.2049488127231598,0.20483320951461792,0.8197952508926392,0.8193328380584717,0.9748928546905518,0.9739929437637329
63.444954,94.44928,"('DPDK', 1)",0.20492634177207947,0.20483164489269257,0.8197053670883179,0.8193265795707703,0.9748479723930359,0.973969042301178
70.55473,90.03765,"('OAI', 1)",0.20394839346408844,0.1607532501220703,0.8157935738563538,0.6430130004882812,0.9287335872650146,0.9338381290435791
109.474495,86.399345,"('OAI', 1)",0.19515696167945862,0.25012168288230896,0.7806278467178345,1.0004867315292358,0.9296344518661499,0.9251570105552673
113.2492,86.34869,"('OAI', 1)",0.19515696167945862,0.25894734263420105,0.7806278467178345,1.0357893705368042,0.9296344518661499,0.9241405129432678
127.2281,88.66474,"('OAI', 1)",0.20072904229164124,0.29085296392440796,0.8029161691665649,1.1634118556976318,0.9290658235549927,0.921218991279602
119.59765,93.16995,"('DPDK', 1)",0.20492100715637207,0.20504917204380035,0.8196840286254883,0.8201966881752014,0.9748343229293823,0.9749963879585266
124.417435,97.910866,"('DPDK', 1)",0.204946830868721,0.20507024228572845,0.819787323474884,0.8202809691429138,0.9748924970626831,0.9750502109527588
129.22223,102.63118,"('DPDK', 1)",0.20496973395347595,0.20509012043476105,0.8198789358139038,0.8203604817390442,0.9749350547790527,0.9750952124595642
136.25363,107.13048,"('DPDK', 1)",0.2049933522939682,0.2051127851009369,0.8199734091758728,0.8204511404037476,0.9749830961227417,0.9751558303833008
123.09104,111.47971,"('DPDK', 1)",0.20501260459423065,0.20506452023983002,0.8200504183769226,0.8202580809593201,0.9749972820281982,0.9750374555587769
122.58746,114.238304,"('DPDK', 1)",0.20502552390098572,0.20506232976913452,0.8201020956039429,0.8202493190765381,0.9749994277954102,0.9750311970710754
172.04932,115.71453,"('DPDK', 1)",0.20503154397010803,0.20520035922527313,0.8201261758804321,0.8208014369010925,0.9749963879585266,0.9752586483955383
144.73619,119.902,"('DPDK', 1)",0.20505033433437347,0.20513717830181122,0.8202013373374939,0.8205487132072449,0.9750005602836609,0.9752275943756104
123.531456,123.00495,"('DPDK', 1)",0.20506452023983002,0.20506642758846283,0.8202580809593201,0.8202657103538513,0.9750374555587769,0.9750409126281738
105.49957,123.58169,"('DPDK', 1)",0.20506642758846283,0.2049838900566101,0.8202657103538513,0.8199355602264404,0.9750409126281738,0.9749648571014404
90.68089,121.28353,"('DPDK', 1)",0.2050565928220749,0.20491234958171844,0.8202263712882996,0.8196493983268738,0.9750186204910278,0.9748076796531677
116.90153,116.49112,"('DPDK', 1)",0.20503531396389008,0.20503729581832886,0.8201412558555603,0.8201491832733154,0.9749959707260132,0.9749962687492371
121.28235,112.70935,"('DPDK', 1)",0.20502038300037384,0.2050565928220749,0.8200815320014954,0.8202263712882996,0.9749972820281982,0.9750186204910278
114.49497,110.17103,"('DPDK', 1)",0.20500677824020386,0.20502646267414093,0.8200271129608154,0.8201058506965637,0.9749959707260132,0.9749955534934998
107.936104,108.112045,"('DPDK', 1)",0.2049957662820816,0.2049957662820816,0.8199830651283264,0.8199830651283264,0.9749882817268372,0.9749882817268372
81.53328,106.10747,"('DPDK', 1)",0.20498698949813843,0.20488813519477844,0.8199479579925537,0.8195525407791138,0.9749692678451538,0.9746973514556885
53.969044,102.45796,"('DPDK', 1)",0.2049691528081894,0.20479533076286316,0.8198766112327576,0.8191813230514526,0.9749346971511841,0.9730594754219055
40.68331,96.351746,"('DPDK', 1)",0.2049368917942047,0.2047431468963623,0.8197475671768188,0.8189725875854492,0.9748697280883789,0.9712820649147034
36.38574,88.644,"('OAI', 1)",0.20072904229164124,0.07626133412122726,0.8029161691665649,0.30504533648490906,0.9290658235549927,0.9314273595809937
41.040794,80.58253,"('OAI', 1)",0.18101105093955994,0.08305751532316208,0.7240442037582397,0.3322300612926483,0.9311304688453674,0.9333788752555847
28.115791,73.24389,"('OAI', 1)",0.16570419073104858,0.05634893849492073,0.6628167629241943,0.22539575397968292,0.9331335425376892,0.9258833527565002
32.80276,66.138115,"('OAI', 1)",0.15200915932655334,0.06423633545637131,0.6080366373062134,0.25694534182548523,0.9350466728210449,0.929157555103302
42.37999,60.584816,"('OAI', 1)",0.1395336091518402,0.08749856799840927,0.5581344366073608,0.3499942719936371,0.9357433319091797,0.9335669875144958
30.06864,57.58212,"('OAI', 1)",0.13319692015647888,0.05701099708676338,0.5327876806259155,0.22804398834705353,0.9355331063270569,0.9272817373275757
34.8933,55.815422,"('OAI', 1)",0.1282932162284851,0.07227655500173569,0.5131728649139404,0.28910622000694275,0.935349702835083,0.9305105805397034
30.378153,55.232853,"('OAI', 1)",0.12775014340877533,0.057212818413972855,0.5110005736351013,0.22885127365589142,0.9353281855583191,0.9274987578392029
26.947882,55.285618,"('OAI', 1)",0.12775014340877533,0.05825744941830635,0.5110005736351013,0.2330297976732254,0.9353281855583191,0.9250084161758423
19.314795,56.13136,"('OAI', 1)",0.1301424354314804,0.051106590777635574,0.5205697417259216,0.2044263631105423,0.9354127645492554,0.920922040939331
17.49266,57.10314,"('OAI', 1)",0.13197651505470276,0.0470421202480793,0.527906060218811,0.1881684809923172,0.9354774355888367,0.9212052226066589
13.14434,58.315105,"('OAI', 1)",0.1339636743068695,0.03543092682957649,0.535854697227478,0.14172370731830597,0.9355571269989014,0.9184078574180603
9.837476,59.53681,"('OAI', 1)",0.1373414844274521,0.025052567943930626,0.5493659377098083,0.1002102717757225,0.9356643557548523,0.914879560470581
11.811033,60.630676,"('OAI', 1)",0.1395336091518402,0.031356800347566605,0.5581344366073608,0.12542720139026642,0.9357433319091797,0.9167730212211609
14.140249,62.042194,"('OAI', 1)",0.14306892454624176,0.03837202861905098,0.572275698184967,0.15348811447620392,0.9358509182929993,0.9195544123649597
20.584944,63.78768,"('OAI', 1)",0.14733578264713287,0.05022795870900154,0.5893431305885315,0.20091183483600616,0.9356659650802612,0.920760452747345
25.257082,66.0831,"('OAI', 1)",0.15200915932655334,0.06233539059758186,0.6080366373062134,0.24934156239032745,0.9350466728210449,0.9236025810241699
19.582651,68.80004,"('OAI', 1)",0.15739236772060394,0.05166866257786751,0.6295694708824158,0.20667465031147003,0.934295654296875,0.920910656452179
10.032614,71.41499,"('OAI', 1)",0.16278333961963654,0.025743922218680382,0.6511333584785461,0.10297568887472153,0.9335352182388306,0.9152761101722717
8.222973,73.42283,"('OAI', 1)",0.16581885516643524,0.02164422534406185,0.663275420665741,0.0865769013762474,0.9331266283988953,0.9111522436141968
17.399887,74.95831,"('OAI', 1)",0.16878193616867065,0.04681726172566414,0.6751277446746826,0.18726904690265656,0.9326560497283936,0.9212161302566528
12.973848,76.60124,"('OAI', 1)",0.17197711765766144,0.03490697219967842,0.6879084706306458,0.13962788879871368,0.93220055103302,0.9182142615318298
9.375704,78.054115,"('OAI', 1)",0.17541207373142242,0.023423543199896812,0.7016482949256897,0.09369417279958725,0.931782603263855,0.9138625860214233
