Actual_Traffic,Predicted_Traffic,OAI_Instances,Energy_Wh_OAI1x,QoS_Score_OAI1x
157.97714233398438,106.68557739257812,1,0.36127737164497375,0.919460654258728
140.27395629882812,115.19857025146484,1,0.31897982954978943,0.920373260974884
138.32113647460938,121.69327545166016,1,0.3147851824760437,0.9204961657524109
110.24625396728516,126.05445861816406,1,0.25196531414985657,0.9249330759048462
127.01949310302734,126.48743438720703,1,0.2903873324394226,0.9212101101875305
105.73600006103516,125.87294006347656,1,0.24105820059776306,0.9257747530937195
105.78032684326172,123.07405090332031,1,0.24117442965507507,0.9257771372795105
91.91358184814453,119.25825500488281,1,0.20811860263347626,0.928359866142273
106.34635925292969,114.21543884277344,1,0.24255765974521637,0.9256840944290161
88.0693130493164,110.06258392333984,1,0.19940197467803955,0.9292089343070984
89.97065734863281,105.49259948730469,1,0.20378045737743378,0.928746223449707
102.31085968017578,101.36466979980469,1,0.23240332305431366,0.9263889789581299
85.7713394165039,98.79008483886719,1,0.19390253722667694,0.9297550916671753
89.38508605957031,96.20659637451172,1,0.2024233192205429,0.9288969039916992
103.14523315429688,94.2035140991211,1,0.23450270295143127,0.926235556602478
104.00907135009766,93.7243423461914,1,0.23673129081726074,0.9260817766189575
88.33182525634766,94.23502349853516,1,0.20004670321941376,0.9291437268257141
88.48473358154297,94.17139434814453,1,0.20039869844913483,0.929107666015625
92.34521484375,93.82178497314453,1,0.20907683670520782,0.9282658100128174
79.33457946777344,93.61965942382812,1,0.17834362387657166,0.9314419627189636
88.38123321533203,92.5971450805664,1,0.20013856887817383,0.9291214942932129
113.81922912597656,91.87962341308594,1,0.26025325059890747,0.9239801168441772
96.38306427001953,93.22396087646484,1,0.21833620965480804,0.9274734258651733
87.46975708007812,94.3704605102539,1,0.1979755163192749,0.9293531179428101
96.38273620605469,94.69205474853516,1,0.21833620965480804,0.9274734258651733
99.59959411621094,95.12718963623047,1,0.22599473595619202,0.9268732666969299
119.86627197265625,95.80817413330078,1,0.27404674887657166,0.922282338142395
120.96101379394531,98.00299835205078,1,0.2765257954597473,0.9219654202461243
110.38349151611328,100.9046630859375,1,0.25228139758110046,0.9249125719070435
134.3607177734375,103.13182830810547,1,0.30645743012428284,0.9207644462585449
145.39498901367188,106.46220397949219,1,0.33063822984695435,0.9201209545135498
164.7183380126953,110.81697082519531,1,0.3769288957118988,0.9191210865974426
178.10353088378906,116.67469787597656,1,0.40726858377456665,0.9184916019439697
177.61996459960938,123.71397399902344,1,0.40621209144592285,0.9185022711753845
169.52114868164062,130.52883911132812,1,0.387847363948822,0.9188810586929321
208.012451171875,135.7557830810547,1,0.4723243713378906,0.9106189012527466
185.49476623535156,142.37496948242188,1,0.4232678711414337,0.9169011116027832
168.9560546875,147.09609985351562,1,0.38652750849723816,0.9189276099205017
181.21441650390625,148.85723876953125,1,0.4140489995479584,0.9181151986122131
151.6547393798828,149.6212158203125,1,0.345956951379776,0.9197841286659241
164.9420928955078,147.31832885742188,1,0.37743887305259705,0.9191071391105652
151.1704559326172,144.54522705078125,1,0.34474244713783264,0.9198335409164429
109.23762512207031,140.60813903808594,1,0.24954015016555786,0.9251831769943237
74.973388671875,133.26596069335938,1,0.16878193616867065,0.9326560497283936
153.5703582763672,122.3463363647461,1,0.350637823343277,0.9197092056274414
157.6027374267578,116.51227569580078,1,0.3603593707084656,0.9194879531860352
159.03976440429688,114.29867553710938,1,0.36377742886543274,0.9194079637527466
142.65603637695312,114.58893585205078,1,0.32430851459503174,0.9202317595481873
69.46321868896484,115.1102294921875,1,0.15869279205799103,0.9341263175010681
55.30534362792969,110.27976989746094,1,0.12775014340877533,0.9353281855583191
67.37357330322266,102.11613464355469,1,0.15465784072875977,0.9346787333488464
60.81262969970703,93.83052062988281,1,0.14022938907146454,0.9357785582542419
35.83094787597656,85.32877349853516,1,0.07478361576795578,0.9310795664787292
40.993831634521484,76.0542984008789,1,0.08289285749197006,0.9333584308624268
28.905473709106445,68.10611724853516,1,0.05662687495350838,0.9264535307884216
30.256275177001953,60.78391647338867,1,0.05712427571415901,0.9274011254310608
36.76713180541992,54.87651824951172,1,0.07712378352880478,0.9316577911376953
24.669191360473633,51.113948822021484,1,0.061828989535570145,0.9230750203132629
19.263078689575195,48.257266998291016,1,0.05099411681294441,0.9209598898887634
14.285483360290527,46.2071647644043,1,0.038796860724687576,0.9197282791137695
10.748270034790039,44.99782943725586,1,0.02811344526708126,0.9159497022628784
9.63591194152832,44.32017135620117,1,0.02436106465756893,0.9144802689552307
12.296305656433105,45.00083923339844,1,0.032770056277513504,0.9174029231071472
9.353482246398926,46.51649475097656,1,0.023339560255408287,0.9138138890266418
26.23872184753418,48.56785583496094,1,0.060191620141267776,0.9244621396064758
6.932722091674805,51.998870849609375,1,0.02184714935719967,0.9076939821243286
4.211070537567139,55.21316146850586,1,-0.011972406879067421,0.8971626162528992
7.262102127075195,58.1854248046875,1,0.02525707148015499,0.9085866212844849
19.120996475219727,60.99216079711914,1,0.05069204047322273,0.9209736585617065
19.019718170166016,64.13970947265625,1,0.05046926811337471,0.920975923538208
13.363261222839355,67.44476318359375,1,0.03609992936253548,0.9186756014823914
26.61296272277832,70.42613220214844,1,0.05916302278637886,0.9247705936431885
49.03780746459961,73.62179565429688,1,0.11042865365743637,0.9345951080322266
44.6180419921875,77.48117065429688,1,0.09559714049100876,0.9339202642440796
53.2499885559082,81.05859375,1,0.12239570170640945,0.9351287484169006
37.06343460083008,84.56612396240234,1,0.07717912644147873,0.9318197965621948
65.0533218383789,87.03596496582031,1,0.14986713230609894,0.9353266954421997
45.760738372802734,89.68447875976562,1,0.09957268089056015,0.9340940117835999
48.332481384277344,91.50166320800781,1,0.10817430168390274,0.9344839453697205
47.59851837158203,92.65984344482422,1,0.10578649491071701,0.934377908706665
45.601402282714844,93.1802749633789,1,0.09902556985616684,0.934074342250824
40.847015380859375,93.15158081054688,1,0.08239644020795822,0.9333441257476807
49.49134063720703,92.57704162597656,1,0.11186163872480392,0.9346585273742676
39.35213088989258,92.10103607177734,1,0.07755991071462631,0.9331087470054626
51.57735824584961,91.26077270507812,1,0.11790161579847336,0.9349498152732849
45.108158111572266,90.82691955566406,1,0.09731587022542953,0.9339908361434937
46.441253662109375,90.3570556640625,1,0.10191141813993454,0.9342073798179626
47.863250732421875,89.96931457519531,1,0.10666381567716599,0.9344291687011719
46.81507110595703,89.69612121582031,1,0.10316368192434311,0.9342672824859619
54.94151306152344,89.46231842041016,1,0.12681248784065247,0.9352957606315613
57.91355514526367,89.60237121582031,1,0.13392670452594757,0.9355525374412537
64.45060729980469,90.03370666503906,1,0.14857526123523712,0.935501217842102
84.734375,90.82518005371094,1,0.19134490191936493,0.930026113986969
89.4361572265625,92.57026672363281,1,0.2025539129972458,0.9288899302482605
95.0926513671875,94.8331298828125,1,0.21534158289432526,0.9277176856994629
116.45648956298828,97.34051513671875,1,0.26623207330703735,0.9232407212257385
110.5907974243164,100.78045654296875,1,0.2527659237384796,0.9248285889625549
90.291748046875,104.89874267578125,1,0.20450136065483093,0.9286741018295288
106.25155639648438,107.50480651855469,1,0.2423378825187683,0.9256892800331116
111.97953033447266,109.5031967163086,1,0.256008118391037,0.9244692325592041
157.32037353515625,111.21239471435547,1,0.35968929529190063,0.9195102453231812
90.04519653320312,115.85319519042969,1,0.20394839346408844,0.9287335872650146
111.48442840576172,116.68449401855469,1,0.25485607981681824,0.9245962500572205
84.33121490478516,116.7353286743164,1,0.19032108783721924,0.930127739906311
115.93183135986328,114.21792602539062,1,0.2650391757488251,0.9234190583229065
90.6847152709961,112.75119018554688,1,0.20538952946662903,0.9285977482795715
97.25630187988281,110.0904312133789,1,0.22035051882266998,0.9273225665092468
116.11011505126953,107.51463317871094,1,0.2654562294483185,0.9233576655387878
104.69551086425781,106.55769348144531,1,0.23843838274478912,0.9259637594223022
98.62007141113281,105.78065490722656,1,0.22361981868743896,0.9270620942115784
88.28511047363281,104.75936889648438,1,0.19992372393608093,0.9291521310806274
93.04924774169922,102.92327117919922,1,0.21069210767745972,0.9281203746795654
103.40227508544922,101.14798736572266,1,0.23517277836799622,0.9261727333068848
115.61650848388672,100.289306640625,1,0.26434892416000366,0.923496663570404
105.9831771850586,100.90879821777344,1,0.24167516827583313,0.9257269501686096
101.52835845947266,101.60408020019531,1,0.2305719405412674,0.9265152215957642
93.87445068359375,101.95252227783203,1,0.21254341304302216,0.9279539585113525
121.52259063720703,101.4823989868164,1,0.2777969539165497,0.9218764901161194
147.67044067382812,102.5730972290039,1,0.3359593451023102,0.9200092554092407
86.00104522705078,106.28286743164062,1,0.19445471465587616,0.9297006130218506
71.65619659423828,106.57965087890625,1,0.16278333961963654,0.9335352182388306
90.38323211669922,103.9436264038086,1,0.20469729602336884,0.9286550283432007
88.44154357910156,101.2110595703125,1,0.20029215514659882,0.9291107058525085
63.88871383666992,98.53855895996094,1,0.14733578264713287,0.9356659650802612
63.44495391845703,94.44927978515625,1,0.14635755121707916,0.9357894659042358
70.55473327636719,90.03765106201172,1,0.1607532501220703,0.9338381290435791
109.47449493408203,86.39934539794922,1,0.25012168288230896,0.9251570105552673
113.24919891357422,86.34868621826172,1,0.25894734263420105,0.9241405129432678
127.22810363769531,88.66474151611328,1,0.29085296392440796,0.921218991279602
119.59764862060547,93.16995239257812,1,0.2734389901161194,0.9223565459251404
124.41743469238281,97.9108657836914,1,0.284496545791626,0.9215127825737
129.22222900390625,102.63117980957031,1,0.29528898000717163,0.9210942983627319
136.25363159179688,107.13047790527344,1,0.3104538023471832,0.9206387996673584
123.0910415649414,111.4797134399414,1,0.2814181447029114,0.9216651320457458
122.58746337890625,114.2383041381836,1,0.2802368700504303,0.9217280745506287
172.04931640625,115.71453094482422,1,0.3936552405357361,0.9187644124031067
144.73619079589844,119.9020004272461,1,0.32911521196365356,0.9201565980911255
123.53145599365234,123.00495147705078,1,0.2824348509311676,0.9216147065162659
105.49957275390625,123.5816879272461,1,0.24046027660369873,0.9258153438568115
90.68089294433594,121.28353118896484,1,0.20537663996219635,0.9285977482795715
116.90152740478516,116.49111938476562,1,0.2672334611415863,0.9231225848197937
121.2823486328125,112.7093505859375,1,0.27724549174308777,0.9219100475311279
114.4949722290039,110.17102813720703,1,0.2618027329444885,0.9238083958625793
107.93610382080078,108.11204528808594,1,0.24641700088977814,0.9254064559936523
81.53327941894531,106.10746765136719,1,0.18339818716049194,0.9308502674102783
53.96904373168945,102.45796203613281,1,0.12429340928792953,0.9351967573165894
40.683311462402344,96.35174560546875,1,0.08181744068861008,0.9333142638206482
36.385738372802734,88.64399719238281,1,0.07626133412122726,0.9314273595809937
41.040794372558594,80.58252716064453,1,0.08305751532316208,0.9333788752555847
28.11579132080078,73.24388885498047,1,0.05634893849492073,0.9258833527565002
32.80276107788086,66.13811492919922,1,0.06423633545637131,0.929157555103302
42.37998962402344,60.584815979003906,1,0.08749856799840927,0.9335669875144958
30.068639755249023,57.58211898803711,1,0.05701099708676338,0.9272817373275757
34.8932991027832,55.81542205810547,1,0.07227655500173569,0.9305105805397034
30.37815284729004,55.232852935791016,1,0.057212818413972855,0.9274987578392029
26.9478816986084,55.28561782836914,1,0.05825744941830635,0.9250084161758423
19.314794540405273,56.1313591003418,1,0.051106590777635574,0.920922040939331
17.492660522460938,57.10314178466797,1,0.0470421202480793,0.9212052226066589
13.144339561462402,58.31510543823242,1,0.03543092682957649,0.9184078574180603
9.837475776672363,59.53681182861328,1,0.025052567943930626,0.914879560470581
11.811033248901367,60.63067626953125,1,0.031356800347566605,0.9167730212211609
14.140249252319336,62.04219436645508,1,0.03837202861905098,0.9195544123649597
20.584943771362305,63.787681579589844,1,0.05022795870900154,0.920760452747345
25.257081985473633,66.08309936523438,1,0.06233539059758186,0.9236025810241699
19.582651138305664,68.80004119873047,1,0.05166866257786751,0.920910656452179
10.032613754272461,71.41499328613281,1,0.025743922218680382,0.9152761101722717
8.222972869873047,73.4228286743164,1,0.02164422534406185,0.9111522436141968
17.399887084960938,74.95831298828125,1,0.04681726172566414,0.9212161302566528
12.973848342895508,76.60124206542969,1,0.03490697219967842,0.9182142615318298
9.375703811645508,78.05411529541016,1,0.023423543199896812,0.9138625860214233
35.44527053833008,79.285888671875,1,0.07376705855131149,0.9308497309684753
25.29745101928711,81.27955627441406,1,0.06227501109242439,0.9236423373222351
21.58346176147461,83.20484924316406,1,0.05128436163067818,0.9206380844116211
35.37828826904297,84.84285736083984,1,0.07358025759458542,0.930809736251831
51.72565460205078,86.67607116699219,1,0.1182912066578865,0.9349711537361145
26.135417938232422,89.03663635253906,1,0.060476262122392654,0.9243671894073486
27.398414611816406,90.47120666503906,1,0.05705009773373604,0.9253499507904053
40.39064407348633,91.27430725097656,1,0.08075486868619919,0.9332695603370667
36.455772399902344,92.08795166015625,1,0.07644783705472946,0.9314533472061157
35.99109649658203,92.64802551269531,1,0.07521944493055344,0.9311764240264893
59.46209716796875,92.96533203125,1,0.1373414844274521,0.9356643557548523
70.74176788330078,93.93887329101562,1,0.16108550131320953,0.9337719082832336
48.23581314086914,95.574462890625,1,0.1078689768910408,0.9344674944877625
61.56719970703125,96.54568481445312,1,0.1420145183801651,0.935814619064331
56.768802642822266,97.47644805908203,1,0.13134759664535522,0.9354677796363831
53.10567855834961,97.91447448730469,1,0.12201764434576035,0.935097336769104
54.90949630737305,97.75556182861328,1,0.12673109769821167,0.9352909326553345
57.9325065612793,97.26209259033203,1,0.1339636743068695,0.9355571269989014
63.59574890136719,96.686279296875,1,0.1466914862394333,0.9357589483261108
73.30752563476562,96.27082824707031,1,0.16581885516643524,0.9331266283988953
74.53402709960938,96.33956146240234,1,0.1680132895708084,0.9328009486198425
95.47765350341797,96.60716247558594,1,0.21621853113174438,0.9276514649391174
80.32561492919922,97.93238067626953,1,0.180649533867836,0.9311632513999939
71.02964782714844,98.80533599853516,1,0.16162964701652527,0.9336923360824585
84.25395965576172,98.7319564819336,1,0.19010619819164276,0.9301461577415466
82.6358871459961,99.01580047607422,1,0.18600405752658844,0.930568277835846
68.08830261230469,99.2313003540039,1,0.15604163706302643,0.9344848394393921
63.583465576171875,98.418701171875,1,0.14665822684764862,0.9357536435127258
65.72673797607422,96.70935821533203,1,0.151310533285141,0.9351430535316467
68.68428039550781,94.74283599853516,1,0.15721574425697327,0.9343136548995972
74.85857391357422,92.9756088256836,1,0.1685844212770462,0.9326883554458618
73.0252685546875,91.85122680664062,1,0.16529276967048645,0.9331789016723633
67.18517303466797,91.06493377685547,1,0.15428782999515533,0.9347375631332397
76.14306640625,90.19957733154297,1,0.1710779219865799,0.9323285818099976
67.21638488769531,89.89783477783203,1,0.15434576570987701,0.9347192049026489
78.08684539794922,89.36937713623047,1,0.17541207373142242,0.931782603263855
91.41594696044922,89.41382598876953,1,0.20701640844345093,0.9284539222717285
75.60118103027344,90.56370544433594,1,0.1700136363506317,0.9324888586997986
114.28624725341797,91.37089538574219,1,0.2613266110420227,0.9238684177398682
95.76021575927734,94.434326171875,1,0.21686141192913055,0.9276070594787598
86.28790283203125,97.15955352783203,1,0.19515696167945862,0.9296344518661499
105.0763931274414,98.690673828125,1,0.23942452669143677,0.9258825778961182
102.55403137207031,100.63970947265625,1,0.23302245140075684,0.926356852054596
93.1305923461914,102.39449310302734,1,0.21085987985134125,0.9281066060066223
100.24506378173828,103.11805725097656,1,0.22752338647842407,0.9267486929893494
85.17623901367188,103.6390151977539,1,0.1924525797367096,0.9299062490463257
100.05581665039062,102.8454818725586,1,0.22708678245544434,0.9267959594726562
85.38433074951172,102.42931365966797,1,0.19296595454216003,0.9298596382141113
66.05128479003906,101.16310119628906,1,0.15199103951454163,0.9350507259368896
79.30760192871094,98.18231964111328,1,0.17826537787914276,0.9314479827880859
94.19449615478516,95.4801254272461,1,0.21328330039978027,0.9278972148895264
105.30479431152344,94.22818756103516,1,0.2399788349866867,0.9258490204811096
103.84104919433594,94.72782897949219,1,0.23630113899707794,0.926105260848999
121.9599838256836,96.07402038574219,1,0.27879008650779724,0.9218031167984009
106.13031005859375,99.05150604248047,1,0.24203833937644958,0.9257178902626038
117.3101806640625,101.49017333984375,1,0.2681730389595032,0.9230048060417175
123.70511627197266,104.1547622680664,1,0.2828413248062134,0.9215778112411499
129.87014770507812,107.05453491210938,1,0.29673078656196594,0.9210298657417297
152.97195434570312,110.18383026123047,1,0.3491664528846741,0.9197267293930054
142.0511932373047,114.73875427246094,1,0.3229188621044159,0.9202722311019897
141.904541015625,118.72289276123047,1,0.32253628969192505,0.9202805757522583
127.13544464111328,121.90315246582031,1,0.2906552851200104,0.9212112426757812
133.55258178710938,123.08934020996094,1,0.30470535159111023,0.9208040833473206
149.67422485351562,123.43810272216797,1,0.34101784229278564,0.9198924899101257
127.82191467285156,124.36198425292969,1,0.29218921065330505,0.9211697578430176
84.92028045654297,123.80778503417969,1,0.19184352457523346,0.9299623966217041
119.11225891113281,119.28173828125,1,0.27232229709625244,0.9224931597709656
124.1944351196289,115.56900024414062,1,0.2839730679988861,0.9215250611305237
123.92302703857422,112.96107482910156,1,0.2833425998687744,0.9215627908706665
114.48821258544922,111.25082397460938,1,0.2617916762828827,0.9238077998161316
72.96353912353516,109.55104064941406,1,0.16517937183380127,0.9332137107849121
80.2190170288086,105.03456115722656,1,0.18036743998527527,0.9312036633491516
83.9251480102539,100.0225601196289,1,0.189285546541214,0.9302350878715515
67.22142028808594,95.48663330078125,1,0.1543528139591217,0.934709906578064
57.047813415527344,90.56736755371094,1,0.13197651505470276,0.9354774355888367
81.2591781616211,85.31739807128906,1,0.18277369439601898,0.9309322834014893
74.91910552978516,82.16778564453125,1,0.1686837524175644,0.9326767325401306
61.99679183959961,80.15731048583984,1,0.14306892454624176,0.9358509182929993
61.182533264160156,78.16876983642578,1,0.1410820186138153,0.9357925057411194
78.4859390258789,76.43090057373047,1,0.17634789645671844,0.9316896796226501
64.77690124511719,76.33447265625,1,0.14925995469093323,0.9354041814804077
64.61161041259766,76.2753677368164,1,0.14891460537910461,0.935459315776825
58.90651321411133,76.31684875488281,1,0.13612371683120728,0.9356326460838318
50.532466888427734,76.0302963256836,1,0.1150156781077385,0.9348005056381226
36.06108474731445,75.07671356201172,1,0.07540007680654526,0.931227445602417
28.28193473815918,72.88264465332031,1,0.05640404298901558,0.926003634929657
37.2625617980957,69.74005126953125,1,0.07720934599637985,0.9319364428520203
25.034923553466797,67.33970642089844,1,0.06223170831799507,0.9234001040458679
16.853811264038086,64.87638092041016,1,0.04551251605153084,0.9211602807044983
13.872422218322754,62.54967498779297,1,0.03760289028286934,0.9192536473274231
25.748430252075195,61.03142166137695,1,0.06155787780880928,0.924053430557251
26.43918800354004,61.02463912963867,1,0.05964537337422371,0.9246122241020203
18.541234970092773,62.02678298950195,1,0.04941936209797859,0.921054482460022
18.111234664916992,63.22136688232422,1,0.048459310084581375,0.9211194515228271
19.301753997802734,64.71369934082031,1,0.051078248769044876,0.9209508895874023
17.09098243713379,66.42752838134766,1,0.046085257083177567,0.9212659001350403
17.438549041748047,68.25988006591797,1,0.04691000655293465,0.9212141633033752
17.81934356689453,70.1405029296875,1,0.047796059399843216,0.9211581945419312
14.653749465942383,72.00586700439453,1,0.03982030227780342,0.920051097869873
18.598833084106445,73.67683410644531,1,0.04955397918820381,0.9210550785064697
34.029117584228516,75.39016723632812,1,0.06852816790342331,0.92995685338974
36.14567565917969,77.59843444824219,1,0.07561426609754562,0.9312679171562195
29.066770553588867,80.02874755859375,1,0.05668439343571663,0.9265863299369812
48.52564239501953,82.1369400024414,1,0.10881791263818741,0.9345248937606812
47.36531448364258,84.6011962890625,1,0.10500774532556534,0.9343537092208862
66.56968688964844,86.96542358398438,1,0.15302984416484833,0.9348911643028259
57.76344680786133,89.70027160644531,1,0.13359767198562622,0.9355466365814209
53.194026947021484,92.10174560546875,1,0.12225490063428879,0.935107409954071
76.66604614257812,93.84931945800781,1,0.1721431463956833,0.9321929812431335
77.43791961669922,95.88139343261719,1,0.17388129234313965,0.9319486618041992
85.89106750488281,97.74983978271484,1,0.19421111047267914,0.9297327995300293
59.75531768798828,99.57335662841797,1,0.13797809183597565,0.9356937408447266
59.0105094909668,99.82481384277344,1,0.13636386394500732,0.9356308579444885
115.2499008178711,99.07743072509766,1,0.26351478695869446,0.9235944151878357
72.15628814697266,100.37007141113281,1,0.16371136903762817,0.933404803276062
62.841156005859375,100.41218566894531,1,0.14502093195915222,0.9359104037284851
120.23009490966797,99.48951721191406,1,0.274880588054657,0.9221829175949097
96.88182067871094,101.14739990234375,1,0.2194831371307373,0.9273843765258789
113.7001724243164,102.83911895751953,1,0.259985089302063,0.9240165948867798
91.2836685180664,105.50186157226562,1,0.20671623945236206,0.9284650683403015
106.44925689697266,106.61418151855469,1,0.24281515181064606,0.925671398639679
101.33781433105469,107.80982208251953,1,0.2301168292760849,0.9265545606613159
107.43669128417969,108.43008422851562,1,0.24524271488189697,0.9254969954490662
110.77095031738281,109.06388854980469,1,0.2531912922859192,0.9247913956642151
122.43891906738281,109.73785400390625,1,0.27989643812179565,0.9217470288276672
102.668212890625,111.1253662109375,1,0.233303502202034,0.92632657289505
124.14738464355469,111.26740264892578,1,0.2838517427444458,0.9215461015701294
97.26557922363281,112.19351959228516,1,0.22038491070270538,0.9273149371147156
175.80557250976562,111.40985870361328,1,0.40213993191719055,0.9185649156570435
117.58977508544922,115.42172241210938,1,0.2688312530517578,0.9229340553283691
135.2639923095703,117.30785369873047,1,0.308333158493042,0.9206992983818054
150.59739685058594,119.19722747802734,1,0.34331175684928894,0.9198546409606934
120.69854736328125,121.83171844482422,1,0.27595022320747375,0.9220281839370728
109.38629150390625,122.30156707763672,1,0.24991022050380707,0.9251545071601868
138.29971313476562,120.63294219970703,1,0.314756840467453,0.9204970598220825
114.35638427734375,119.99766540527344,1,0.26149600744247437,0.9238377809524536
141.8462677001953,118.13233184814453,1,0.32242074608802795,0.9202989339828491
116.8662338256836,117.81539154052734,1,0.2671484351158142,0.9231061935424805
140.93630981445312,116.46595764160156,1,0.32039594650268555,0.920350968837738
110.49284362792969,116.4870376586914,1,0.25251808762550354,0.9248778820037842
145.0293731689453,114.94522857666016,1,0.32979220151901245,0.9201287031173706
131.78839111328125,115.25727081298828,1,0.30091965198516846,0.9209074378013611
127.61009979248047,115.52603912353516,1,0.2917073667049408,0.9211925864219666
147.58560180664062,115.4406509399414,1,0.33573466539382935,0.9200387597084045
140.54840087890625,116.6121826171875,1,0.3195511996746063,0.9203611612319946
139.7394256591797,117.79682159423828,1,0.3178425431251526,0.9204285144805908
174.7187957763672,118.7741470336914,1,0.3997177183628082,0.9186335802078247
147.28651428222656,122.13287353515625,1,0.33501607179641724,0.920046865940094
132.7748260498047,124.29541778564453,1,0.3030552268028259,0.9208458662033081
162.74534606933594,124.49889373779297,1,0.3724236488342285,0.9192062616348267
176.2069549560547,125.76557922363281,1,0.4030335247516632,0.9185730814933777
205.0675811767578,128.42233276367188,1,0.46549510955810547,0.9110021591186523
208.96588134765625,133.7403106689453,1,0.4745263159275055,0.9106231331825256
224.3419189453125,140.18910217285156,1,0.5086346864700317,0.9110062122344971
243.28746032714844,147.7401580810547,1,0.5466346144676208,0.9114209413528442
219.95462036132812,156.46031188964844,1,0.4991970956325531,0.9108935594558716
172.2783966064453,162.80030822753906,1,0.3941887319087982,0.9187542796134949
202.85797119140625,163.20895385742188,1,0.46033939719200134,0.9117224216461182
215.56173706054688,162.6748504638672,1,0.4894867539405823,0.910792350769043
204.27578735351562,162.44432067871094,1,0.46367931365966797,0.9113145470619202
167.80154418945312,161.36463928222656,1,0.3838609755039215,0.9189863204956055
87.68987274169922,156.95831298828125,1,0.19851656258106232,0.9292973279953003
