timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-18 09:45:00,306951441,59421473.14331846,59.42147314331846,91.10035705566406,164.70990001557152
2019-04-18 10:00:00,362037338,70085326.48278236,70.08532648278236,89.80458068847656,164.68214537047933
2019-04-18 10:15:00,494778648,95782173.38950177,95.78217338950176,88.91712188720703,164.65095825546712
2019-04-18 10:30:00,560086145,108424784.437035,108.42478443703502,89.89092254638672,164.64645240148275
2019-04-18 10:45:00,509419410,98616418.58198716,98.61641858198716,92.7477798461914,164.64645240148275
2019-04-18 11:00:00,542647096,105048830.31731312,105.04883031731312,95.90238189697266,164.64645240148275
2019-04-18 11:15:00,534312959,103435458.8462268,103.4354588462268,99.23391723632812,164.64645240148275
2019-04-18 11:30:00,485324533,93951989.96134724,93.95198996134724,102.12144470214844,164.64645240148275
2019-04-18 11:45:00,493834873,95599471.85002328,95.59947185002328,103.71822357177734,164.64645240148275
2019-04-18 12:00:00,670098875,129721698.567235,129.721698567235,104.47520446777344,164.64645240148275
2019-04-18 12:15:00,872489525,168901676.1371522,168.9016761371522,107.0117416381836,164.64645240148275
2019-04-18 12:30:00,869710715,168363737.68262842,168.36373768262845,113.05462646484375,164.64645240148275
2019-04-18 12:45:00,931234920,180273956.7164968,180.2739567164968,120.34208679199219,164.64645240148275
2019-04-18 13:00:00,1037673964,200879055.60067663,200.87905560067665,128.3587188720703,164.6784416056859
2019-04-18 13:15:00,950969769,184094345.3617514,184.0943453617514,137.33116149902344,164.6784416056859
2019-04-18 13:30:00,819513683,158646299.70890576,158.64629970890576,144.5341796875,164.6784416056859
2019-04-18 13:45:00,748367283,144873359.3276166,144.8733593276166,147.79067993164062,164.6784416056859
2019-04-18 14:00:00,692601851,134077957.58876778,134.0779575887678,147.26303100585938,164.6784416056859
2019-04-18 14:15:00,643705620,124612336.35659382,124.6123363565938,143.71682739257812,164.6784416056859
2019-04-18 14:30:00,659829481,127733688.61432144,127.73368861432144,138.03578186035156,164.6784416056859
2019-04-18 14:45:00,642603554,124398991.9102937,124.3989919102937,131.97254943847656,164.6784416056859
2019-04-18 15:00:00,654979358,126794773.1537933,126.7947731537933,126.05546569824219,164.6784416056859
2019-04-18 15:15:00,515245983,99744361.00150844,99.74436100150844,121.02105712890625,164.6784416056859
2019-04-18 15:30:00,671110303,129917496.77408686,129.91749677408686,115.01785278320312,164.6784416056859
2019-04-18 15:45:00,634651918,122859667.24226114,122.85966724226114,111.38423919677734,164.6784416056859
2019-04-18 16:00:00,514934688,99684098.67655604,99.68409867655603,108.91667175292969,164.6784416056859
2019-04-18 16:15:00,641763119,124236295.53845552,124.23629553845552,105.73995971679688,164.6784416056859
2019-04-18 16:30:00,651609459,126142408.19902444,126.14240819902446,104.32946014404297,164.6784416056859
2019-04-18 16:45:00,747242330,144655584.28066057,144.65558428066058,104.19440460205078,164.6784416056859
2019-04-18 17:00:00,733567760,142008380.2429332,142.0083802429332,106.19110870361328,164.6784416056859
2019-04-18 17:15:00,690986047,133765160.70572312,133.76516070572313,108.98812866210938,164.6784416056859
2019-04-18 17:30:00,785149173,151993814.8683205,151.9938148683205,111.33737182617188,164.6784416056859
2019-04-18 17:45:00,766871237,148455464.04774463,148.45546404774464,114.54283905029297,164.6784416056859
2019-04-18 18:00:00,843082194,163208831.28996617,163.20883128996616,117.54887390136719,164.6784416056859
2019-04-18 18:15:00,955213753,184915920.85413253,184.9159208541325,121.21424102783203,164.6784416056859
2019-04-18 18:30:00,781749184,151335624.91360685,151.33562491360686,126.44552612304688,164.6784416056859
2019-04-18 18:45:00,830870963,160844909.05995664,160.84490905995665,129.34689331054688,164.6784416056859
2019-04-18 19:00:00,858305986,166155942.8738713,166.15594287387128,131.36212158203125,164.6784416056859
2019-04-18 19:15:00,735729058,142426777.07678849,142.42677707678848,132.95008850097656,164.6784416056859
2019-04-18 19:30:00,727745796,140881330.0608578,140.8813300608578,132.22186279296875,164.6784416056859
2019-04-18 19:45:00,742503844,143738280.17004398,143.73828017004396,130.1763458251953,164.6784416056859
2019-04-18 20:00:00,905721065,175334833.95256415,175.33483395256414,127.76549530029297,164.6784416056859
2019-04-18 20:15:00,1069983696,207133764.3782315,207.1337643782315,127.77809143066406,164.94262383523525
2019-04-18 20:30:00,1222732906,236703858.75572655,236.70385875572657,131.54513549804688,166.63842911173901
2019-04-18 20:45:00,1112084245,215283837.3460351,215.28383734603509,139.29177856445312,167.23729485163503
2019-04-18 21:00:00,1300913298,251838480.8589084,251.8384808589084,146.677978515625,168.9713880915766
2019-04-18 21:15:00,1216780900,235551634.27511933,235.5516342751193,155.99252319335938,169.26147308382144
2019-04-18 21:30:00,1140153760,220717699.8693209,220.7176998693209,163.77691650390625,166.5469201713968
2019-04-18 21:45:00,1167161717,225946059.72423163,225.9460597242316,168.54627990722656,165.39588679611813
2019-04-18 22:00:00,1152044738,223019625.6318222,223.0196256318222,171.39035034179688,162.41540593061092
2019-04-18 22:15:00,1427080542,276262681.2356465,276.2626812356465,172.42715454101562,161.35927857930662
2019-04-18 22:30:00,1368241392,264872251.00958124,264.87225100958125,176.6156463623047,161.328539690607
2019-04-18 22:45:00,1229322540,237979519.0311097,237.97951903110967,180.79600524902344,158.44968824376286
2019-04-18 23:00:00,1327908429,257064357.7809746,257.0643577809746,182.2310028076172,158.4209899643284
2019-04-18 23:15:00,1263323138,244561555.6370684,244.56155563706835,183.56092834472656,156.07483189912824
2019-04-18 23:30:00,1110778026,215030971.75604168,215.03097175604168,183.3863983154297,155.23635380886984
2019-04-18 23:45:00,765082549,148109199.25873595,148.10919925873594,179.85450744628906,155.23635380886984
2019-04-19 00:00:00,999760841,193539609.2935201,193.5396092935201,169.3550262451172,155.33021003963844
2019-04-19 00:15:00,988397188,191339766.2194832,191.3397662194832,160.2184295654297,155.35515737256236
2019-04-19 00:30:00,986423904,190957766.24636647,190.95776624636648,152.36399841308594,155.3718243141328
2019-04-19 00:45:00,895167262,173291766.42539665,173.29176642539664,146.1077423095703,155.3718243141328
2019-04-19 01:00:00,676903894,131039054.34322,131.03905434322,140.0830841064453,155.3718243141328
2019-04-19 01:15:00,609557772,118001794.22581384,118.00179422581384,131.5972137451172,155.3718243141328
2019-04-19 01:30:00,600196434,116189571.11736289,116.18957111736287,121.43072509765625,155.3718243141328
2019-04-19 01:45:00,525001091,101632812.43260036,101.63281243260036,111.54765319824219,155.3718243141328
2019-04-19 02:00:00,419900586,81286835.83493157,81.28683583493157,101.7518539428711,155.393987925747
2019-04-19 02:15:00,458508678,88760818.3463633,88.76081834636331,91.70677185058594,155.36849800307627
2019-04-19 02:30:00,367743369,71189933.66988935,71.18993366988934,83.28726959228516,155.42876085125985
2019-04-19 02:45:00,332128680,64295431.79354487,64.29543179354486,75.42572784423828,155.44195993662245
2019-04-19 03:00:00,300261557,58126405.88074804,58.12640588074804,68.50498962402344,155.47321782421034
2019-04-19 03:15:00,288514860,55852410.88650985,55.85241088650985,62.454734802246094,155.54686848462495
2019-04-19 03:30:00,219369968,42466934.24697957,42.46693424697957,57.60700607299805,155.6695409491208
2019-04-19 03:45:00,230274488,44577895.642729394,44.5778956427294,53.188533782958984,155.70050395097672
2019-04-19 04:00:00,137337802,26586662.980042465,26.586662980042465,49.89901351928711,155.82653811281693
2019-04-19 04:15:00,119541780,23141603.91830343,23.14160391830343,46.588287353515625,155.91342324488195
2019-04-19 04:30:00,92913673,17986777.670206714,17.986777670206713,43.483028411865234,156.23248960686394
2019-04-19 04:45:00,90045624,17431563.80291876,17.43156380291876,40.73137664794922,156.38847236364214
2019-04-19 05:00:00,73302269,14190286.237254724,14.190286237254725,38.59792709350586,156.75058024706118
2019-04-19 05:15:00,349136606,67587926.57623771,67.5879265762377,37.0311164855957,156.5179743816902
2019-04-19 05:30:00,96917531,18761868.15305824,18.76186815305824,39.829833984375,156.64201511598233
2019-04-19 05:45:00,93461233,18092777.56950139,18.09277756950139,41.83855438232422,156.7564779617004
2019-04-19 06:00:00,120027550,23235642.14439806,23.23564214439806,43.655357360839844,156.74829193378116
2019-04-19 06:15:00,165052440,31951826.3173724,31.9518263173724,45.72575759887695,156.5550828022002
2019-04-19 06:30:00,167196914,32366966.261926517,32.366966261926514,48.83341598510742,156.4195769106494
2019-04-19 06:45:00,249365704,48273686.009836,48.273686009836005,52.6718635559082,156.26517474139453
2019-04-19 07:00:00,312933799,60579573.34337817,60.57957334337817,57.29454040527344,156.04734854890944
2019-04-19 07:15:00,295674311,57238379.70272207,57.23837970272207,62.66684341430664,156.09418819857416
2019-04-19 07:30:00,265845413,51463925.425435305,51.463925425435306,67.80449676513672,156.08435081055595
2019-04-19 07:45:00,352165107,68174201.68949255,68.17420168949255,72.11859893798828,155.9847148194409
2019-04-19 08:00:00,382539136,74054185.64590563,74.05418564590563,76.03884887695312,155.9847148194409
2019-04-19 08:15:00,490308731,94916860.45237055,94.91686045237056,79.81876373291016,155.95699556063656
2019-04-19 08:30:00,488462346,94559426.33727962,94.55942633727962,84.10755920410156,155.92026459386346
2019-04-19 08:45:00,570477876,110436477.10906611,110.43647710906612,88.64725494384766,155.89899743487442
2019-04-19 09:00:00,440192926,85215146.88112433,85.21514688112433,94.44025421142578,155.88912466056837
2019-04-19 09:15:00,372187169,72050190.72388466,72.05019072388465,98.15927124023438,155.88912466056837
2019-04-19 09:30:00,601124450,116369221.93653126,116.36922193653126,99.2665023803711,155.7403607065086
2019-04-19 09:45:00,478742698,92677839.46245368,92.67783946245368,101.84796142578125,155.66049385486423
2019-04-19 10:00:00,541336829,104795181.09156775,104.79518109156776,103.26338958740234,155.5445447850571
2019-04-19 10:15:00,622440671,120495741.91487709,120.49574191487709,104.67349243164062,155.49677329647938
2019-04-19 10:30:00,526384658,101900651.50533655,101.90065150533655,106.9681396484375,155.49677329647938
2019-04-19 10:45:00,682099009,132044755.39301229,132.04475539301228,108.12157440185547,155.49677329647938
2019-04-19 11:00:00,524651365,101565110.40765198,101.56511040765196,110.6383285522461,155.49677329647938
2019-04-19 11:15:00,542747965,105068357.13417695,105.06835713417696,111.34510040283203,155.49677329647938
2019-04-19 11:30:00,549286278,106334082.3872215,106.3340823872215,111.17516326904297,155.49677329647938
2019-04-19 11:45:00,609462315,117983315.09587929,117.98331509587928,110.52371215820312,155.49677329647938
2019-04-19 12:00:00,832653015,161189889.21288577,161.18988921288576,110.457763671875,155.49677329647938
2019-04-19 12:15:00,759820701,147090579.6406048,147.0905796406048,113.85238647460938,155.49677329647938
2019-04-19 12:30:00,891644939,172609894.33232316,172.60989433232317,117.74396514892578,155.49677329647938
2019-04-19 12:45:00,928483802,179741379.04291257,179.74137904291257,123.35212707519531,155.49677329647938
2019-04-19 13:00:00,958533172,185558513.5923107,185.5585135923107,129.76344299316406,155.49677329647938
2019-04-19 13:15:00,1042166809,201748807.07548597,201.748807075486,136.2633819580078,155.52187396998391
2019-04-19 13:30:00,1041830627,201683726.9780634,201.68372697806345,143.2425537109375,155.9732142758944
2019-04-19 13:45:00,903139184,174835018.17714077,174.83501817714077,149.53245544433594,155.9732142758944
2019-04-19 14:00:00,921030205,178298467.7064689,178.2984677064689,152.4781494140625,155.9732142758944
2019-04-19 14:15:00,767678557,148611749.82226902,148.61174982226902,153.40365600585938,155.9732142758944
2019-04-19 14:30:00,862505746,166968957.22309658,166.96895722309657,150.5987091064453,155.9732142758944
2019-04-19 14:45:00,943295457,182608706.71182096,182.60870671182096,147.46224975585938,155.9732142758944
2019-04-19 15:00:00,885040243,171331318.26600724,171.33131826600726,145.50648498535156,155.9732142758944
2019-04-19 15:15:00,1032040767,199788548.04952776,199.78854804952775,143.43682861328125,156.3062346307128
2019-04-19 15:30:00,1068702219,206885688.49075168,206.88568849075168,143.7386932373047,156.96819412181924
2019-04-19 15:45:00,703189588,136127594.260107,136.127594260107,145.7703399658203,156.96819412181924
2019-04-19 16:00:00,885895456,171496875.45038065,171.49687545038066,142.94837951660156,156.96819412181924
2019-04-19 16:15:00,842417393,163080135.18533656,163.08013518533656,140.62730407714844,156.96819412181924
2019-04-19 16:30:00,755058173,146168621.33760956,146.16862133760955,137.9785919189453,156.96819412181924
2019-04-19 16:45:00,885267415,171375295.5636962,171.3752955636962,134.12840270996094,156.96819412181924
2019-04-19 17:00:00,996975891,193000482.22152668,193.00048222152668,131.99900817871094,156.98641806005443
2019-04-19 17:15:00,927839475,179616646.41614503,179.61664641614502,132.65756225585938,156.98641806005443
2019-04-19 17:30:00,853499125,165225402.32685634,165.22540232685634,133.7392578125,156.98641806005443
2019-04-19 17:45:00,1011007876,195716876.76624212,195.7168767662421,133.85813903808594,157.0765587306003
2019-04-19 18:00:00,806565581,156139729.6379415,156.1397296379415,135.80450439453125,157.0765587306003
2019-04-19 18:15:00,680736098,131780915.03077324,131.78091503077323,135.3453369140625,157.0765587306003
2019-04-19 18:30:00,719942139,139370652.04177278,139.3706520417728,131.79562377929688,157.0765587306003
2019-04-19 18:45:00,716117816,138630317.00475344,138.63031700475344,127.51611328125,157.0765587306003
2019-04-19 19:00:00,800356592,154937756.87016857,154.93775687016856,123.18706512451172,157.0765587306003
2019-04-19 19:15:00,772127501,149473002.6821705,149.47300268217052,120.57266235351562,157.0765587306003
2019-04-19 19:30:00,703384086,136165246.33186722,136.16524633186722,118.78780364990234,157.0765587306003
2019-04-19 19:45:00,674689741,130610425.52624469,130.61042552624468,116.7164077758789,157.0765587306003
2019-04-19 20:00:00,640755794,124041291.61458048,124.04129161458047,114.34355926513672,157.0765587306003
2019-04-19 20:15:00,660537952,127870838.61551435,127.87083861551436,111.62511444091797,157.0765587306003
2019-04-19 20:30:00,629394009,121841810.15901808,121.84181015901808,109.32520294189453,156.48747140157613
2019-04-19 20:45:00,802955464,155440861.8637396,155.4408618637396,107.09151458740234,154.9064828336688
2019-04-19 21:00:00,957488637,185356306.33683228,185.3563063368323,107.71227264404297,154.04023830288895
2019-04-19 21:15:00,1019851599,197428896.90538672,197.42889690538672,112.15603637695312,152.14280195829943
2019-04-19 21:30:00,889202244,172137023.00496614,172.13702300496615,119.25836181640625,150.52734714604046
2019-04-19 21:45:00,1069869274,207111613.89156863,207.11161389156865,125.15190887451172,150.10928174612448
2019-04-19 22:00:00,1038690563,201075854.84025413,201.07585484025407,132.4863739013672,149.33757758101137
2019-04-19 22:15:00,1082571795,209570642.94188005,209.57064294188004,139.1973876953125,148.99657172057147
2019-04-19 22:30:00,971942998,188154466.92264733,188.1544669226473,145.46302795410156,145.73315389296215
2019-04-19 22:45:00,809188874,156647562.19294995,156.64756219294995,148.93338012695312,142.87312795124643
2019-04-19 23:00:00,965048886,186819863.99744055,186.81986399744056,147.9409637451172,141.38542943350234
2019-04-19 23:15:00,625142781,121018832.33032589,121.01883233032588,146.93727111816406,138.8569965996623
2019-04-19 23:30:00,662955811,128338902.04328252,128.3389020432825,140.6939697265625,136.64418586245495
2019-04-19 23:45:00,418829352,81079460.02931935,81.07946002931935,132.9950714111328,135.59593785790867
2019-04-20 00:00:00,604798921,117080547.73819904,117.08054773819904,121.69356536865234,135.59593785790867
2019-04-20 00:15:00,672818203,130248122.14483231,130.2481221448323,112.4958724975586,134.96894001918355
2019-04-20 00:30:00,659480186,127666070.02489904,127.66607002489904,106.3470687866211,134.37367188521745
2019-04-20 00:45:00,637803688,123469805.49669896,123.46980549669895,102.3882064819336,133.77398046527193
2019-04-20 01:00:00,697921476,135107762.01985377,135.10776201985377,99.96202850341797,133.6745567918839
2019-04-20 01:15:00,602976098,116727674.8942513,116.72767489425132,99.81006622314453,133.6745567918839
2019-04-20 01:30:00,544127127,105335343.46099237,105.33534346099236,99.56700134277344,133.68801537669063
2019-04-20 01:45:00,536939653,103943949.78690532,103.94394978690534,98.4549331665039,133.69834817273855
2019-04-20 02:00:00,469972828,90980116.22330657,90.98011622330657,96.94931030273438,133.71748035902817
2019-04-20 02:15:00,399828446,77401152.40548344,77.40115240548344,94.37862396240234,133.73598738756607
2019-04-20 02:30:00,323373650,62600581.3692592,62.6005813692592,90.491455078125,133.85391808949197
2019-04-20 02:45:00,240068073,46473795.67876899,46.473795678768994,85.19927215576172,133.98917627702792
2019-04-20 03:00:00,243404495,47119679.95812567,47.11967995812567,78.56568908691406,134.07629731767852
2019-04-20 03:15:00,216502338,41911801.492186695,41.9118014921867,72.22984313964844,134.20436029335463
2019-04-20 03:30:00,167380984,32402599.619847417,32.402599619847415,66.35470581054688,134.45285460196365
2019-04-20 03:45:00,216168822,41847237.494792506,41.84723749479251,60.81927490234375,134.4661362553312
2019-04-20 04:00:00,205812066,39842315.489862405,39.84231548986241,56.849388122558594,134.5095316396466
2019-04-20 04:15:00,225449953,43643933.65839227,43.64393365839227,54.26120376586914,134.24282518823165
2019-04-20 04:30:00,200972465,38905436.94024883,38.90543694024883,53.20882034301758,133.97903220784846
2019-04-20 04:45:00,153494737,29714417.898061704,29.714417898061704,52.908409118652344,133.6939366821884
2019-04-20 05:00:00,132473438,25644990.662611235,25.644990662611235,52.63719177246094,133.50646012923676
2019-04-20 05:15:00,128602427,24895617.486760955,24.895617486760955,52.634708404541016,133.20831885879474
2019-04-20 05:30:00,153334358,29683370.783866037,29.68337078386603,52.7801628112793,133.55392493665323
2019-04-20 05:45:00,175707668,34014528.29516809,34.014528295168084,53.790496826171875,133.21915885830163
2019-04-20 06:00:00,146835094,28425204.86690806,28.425204866908057,55.74210739135742,132.97115995772228
2019-04-20 06:15:00,99498057,19261421.61957751,19.261421619577508,58.12515640258789,133.0790645447615
2019-04-20 06:30:00,111160390,21519084.932348654,21.51908493234865,60.06311798095703,133.28275981297102
2019-04-20 06:45:00,271726188,52602360.58829352,52.60236058829352,61.90730667114258,133.0945165571163
2019-04-20 07:00:00,167910789,32505162.40136144,32.50516240136144,65.13511657714844,133.25364869351182
2019-04-20 07:15:00,123691433,23944918.258481394,23.944918258481398,68.06270599365234,133.6738018844101
2019-04-20 07:30:00,147598135,28572918.85105173,28.57291885105173,70.3044662475586,133.97760496090575
2019-04-20 07:45:00,285304845,55230997.220912665,55.23099722091266,72.15509796142578,133.94534446182922
2019-04-20 08:00:00,217798794,42162777.10296904,42.16277710296904,74.81006622314453,134.1219692198447
2019-04-20 08:15:00,262629705,50841409.67526896,50.84140967526896,77.16471099853516,134.24980808236447
2019-04-20 08:30:00,254432985,49254640.19877935,49.25464019877935,79.6156997680664,134.47781373031685
2019-04-20 08:45:00,338033803,65438580.38606929,65.43858038606929,81.8160629272461,134.58584806707816
2019-04-20 09:00:00,372184867,72049745.0891265,72.0497450891265,84.35596466064453,134.69716153317884
2019-04-20 09:15:00,359918823,69675211.83479081,69.67521183479082,87.07766723632812,134.7613876456
2019-04-20 09:30:00,419901909,81287091.94908668,81.28709194908669,89.46294403076172,134.72306429587434
2019-04-20 09:45:00,372773424,72163681.42985478,72.16368142985478,91.90682983398438,134.85110368069186
2019-04-20 10:00:00,509680339,98666930.7591423,98.66693075914228,93.6195068359375,134.83908413825714
2019-04-20 10:15:00,552394161,106935724.7369542,106.9357247369542,95.86509704589844,134.83665427982578
2019-04-20 10:30:00,513873534,99478674.21688744,99.47867421688744,98.96493530273438,134.85391099286014
2019-04-20 10:45:00,557263000,107878263.35131972,107.87826335131972,102.16869354248047,134.84652705413183
2019-04-20 11:00:00,652938669,126399724.52260812,126.39972452260812,105.46011352539062,134.84652705413183
2019-04-20 11:15:00,881293436,170605989.2341631,170.6059892341631,109.39787292480469,134.84206838186458
2019-04-20 11:30:00,648672718,125573896.5286056,125.57389652860562,116.40878295898438,134.82095456345616
2019-04-20 11:45:00,562809507,108951988.9401816,108.9519889401816,121.21395874023438,134.81477375851424
2019-04-20 12:00:00,592273993,114655898.18988824,114.65589818988823,122.80619812011719,134.81477375851424
2019-04-20 12:15:00,575994313,111504381.56970134,111.50438156970134,122.70088958740234,134.81477375851424
2019-04-20 12:30:00,675603393,130787295.6774434,130.7872956774434,121.2645263671875,134.81477375851424
2019-04-20 12:45:00,597505485,115668641.31422327,115.6686413142233,120.53845977783203,134.76431291206106
2019-04-20 13:00:00,712077065,137848084.55703107,137.84808455703106,119.0819091796875,134.50752641666926
2019-04-20 13:15:00,682192169,132062789.85611822,132.06278985611823,119.0267105102539,134.02768835362204
2019-04-20 13:30:00,536932313,103942528.86634718,103.94252886634716,119.23815155029297,133.15797596663433
2019-04-20 13:45:00,562287924,108851017.8219958,108.8510178219958,117.44754028320312,132.2760671057727
2019-04-20 14:00:00,509126113,98559640.41619083,98.55964041619085,115.07344818115234,132.1327880263274
2019-04-20 14:15:00,549381704,106352555.51599294,106.35255551599292,111.79743194580078,131.85861506817918
2019-04-20 14:30:00,699274747,135369736.21394828,135.36973621394827,108.91133880615234,131.85861506817918
2019-04-20 14:45:00,658792582,127532959.58082968,127.53295958082968,108.61272430419922,131.84146451400832
2019-04-20 15:00:00,604182782,116961271.91098095,116.96127191098095,109.21292114257812,131.33676168604214
2019-04-20 15:15:00,737185363,142708697.2012357,142.7086972012357,109.51419067382812,131.1949924215445
2019-04-20 15:30:00,659157136,127603532.0976086,127.6035320976086,111.48101043701172,130.20954328247666
2019-04-20 15:45:00,723824844,140122289.01122075,140.12228901122074,112.99037170410156,128.90062808630597
2019-04-20 16:00:00,578544681,111998096.87243412,111.99809687243412,115.01069641113281,128.9126358333114
2019-04-20 16:15:00,607108995,117527745.5089698,117.52774550896982,114.9513168334961,128.68978478795373
2019-04-20 16:30:00,584233227,113099319.20995536,113.09931920995535,114.1263198852539,128.6924741458292
2019-04-20 16:45:00,574654715,111245054.27571464,111.24505427571464,112.58218383789062,128.7080323170475
2019-04-20 17:00:00,694598647,134464509.15373236,134.46450915373237,110.62973022460938,128.49807367589113
2019-04-20 17:15:00,656884075,127163499.52201752,127.16349952201752,110.35511016845703,127.53103720192695
2019-04-20 17:30:00,702270244,135949622.21792504,135.94962221792505,110.47605895996094,126.93592240854147
2019-04-20 17:45:00,774673012,149965777.73815247,149.96577773815247,111.4801254272461,126.85182099778615
2019-04-20 18:00:00,754287306,146019392.3501569,146.0193923501569,113.8934097290039,125.68809574060386
2019-04-20 18:15:00,693537450,134259076.36986977,134.25907636986975,116.51615905761719,125.68809574060386
2019-04-20 18:30:00,630517164,122059237.13851312,122.05923713851313,118.08476257324219,125.68809574060386
2019-04-20 18:45:00,567124784,109787365.752638,109.787365752638,117.95563507080078,125.711061441409
2019-04-20 19:00:00,569832802,110311599.87362596,110.31159987362597,115.94158935546875,125.73422766451186
2019-04-20 19:15:00,529977713,102596216.31679145,102.59621631679144,113.11234283447266,125.77290487711589
2019-04-20 19:30:00,430023843,83246555.72413845,83.24655572413846,109.52579498291016,125.89274643858491
2019-04-20 19:45:00,653817203,126569796.32392111,126.56979632392112,104.51953125,125.89274643858491
2019-04-20 20:00:00,622729218,120551600.54761466,120.55160054761468,102.42239379882812,125.89274643858491
2019-04-20 20:15:00,779410462,150882881.2937693,150.8828812937693,101.7253189086914,125.89274643858491
2019-04-20 20:30:00,628057657,121583111.24488586,121.58311124488586,104.19071197509766,125.89274643858491
2019-04-20 20:45:00,657110710,127207372.86407438,127.20737286407436,106.04515838623047,125.89274643858491
2019-04-20 21:00:00,895418792,173340459.0886109,173.34045908861088,107.82643127441406,126.3323738832219
2019-04-20 21:15:00,811687833,157131325.43778434,157.13132543778434,112.75553131103516,125.51313413811665
2019-04-20 21:30:00,793114775,153535843.1571317,153.5358431571317,117.66327667236328,124.3309018523965
2019-04-20 21:45:00,1017970863,197064812.9208008,197.0648129208008,121.77523040771484,125.08281328718036
2019-04-20 22:00:00,1057789483,204773136.5931891,204.7731365931891,128.23374938964844,125.02628959007805
2019-04-20 22:15:00,1044415914,202184202.1070864,202.1842021070864,135.7933807373047,125.04912554116112
2019-04-20 22:30:00,1350675060,261471656.6948453,261.47165669484525,142.8795623779297,127.73657255710388
2019-04-20 22:45:00,986224056,190919078.4900033,190.91907849000324,153.5246124267578,127.8438283955328
2019-04-20 23:00:00,1003107325,194187441.43427405,194.18744143427404,159.07835388183594,128.93334860712437
2019-04-20 23:15:00,1097851917,212528659.2199324,212.5286592199324,161.4839324951172,129.6523389987921
2019-04-20 23:30:00,968531239,187493998.46180704,187.49399846180705,163.13233947753906,130.52906966620048
2019-04-20 23:45:00,578430612,111976014.72159652,111.97601472159651,161.9484100341797,130.5352622665717
2019-04-21 00:00:00,708139639,137085854.3731604,137.0858543731604,153.32522583007812,130.41104460084037
2019-04-21 00:15:00,748708948,144939500.8565678,144.9395008565678,143.7111358642578,130.41104460084037
2019-04-21 00:30:00,759696978,147066628.61142,147.06662861142,135.03822326660156,130.41104460084037
2019-04-21 00:45:00,713477945,138119275.18257698,138.11927518257698,127.96560668945312,130.41104460084037
2019-04-21 01:00:00,739912152,143236565.12328595,143.23656512328594,121.93289947509766,130.41104460084037
2019-04-21 01:15:00,686902582,132974659.42956464,132.97465942956467,117.60084533691406,130.41104460084037
2019-04-21 01:30:00,620510222,120122034.19409125,120.12203419409124,113.97418212890625,130.41104460084037
2019-04-21 01:45:00,562151884,108824682.39519316,108.82468239519318,110.24200439453125,130.4066449057195
2019-04-21 02:00:00,451682722,87439409.46224123,87.43940946224123,106.09268188476562,130.46325117082677
2019-04-21 02:15:00,346609122,67098641.29340313,67.09864129340312,100.57138061523438,130.61056428708528
2019-04-21 02:30:00,323202208,62567392.614173226,62.56739261417323,92.86680603027344,130.70648471797762
2019-04-21 02:45:00,311972203,60393421.909449175,60.39342190944917,84.9715576171875,130.71413995157934
2019-04-21 03:00:00,299965069,58069009.98232216,58.06900998232216,77.73654174804688,130.61183819344737
2019-04-21 03:15:00,368615121,71358692.57158035,71.35869257158035,71.55337524414062,130.4066449057195
2019-04-21 03:30:00,367031142,71052056.56002933,71.05205656002933,67.74669647216797,130.0803007638727
2019-04-21 03:45:00,231253029,44767327.3898543,44.76732738985429,65.8443832397461,129.84497015433843
2019-04-21 04:00:00,228694083,44271951.50721037,44.27195150721037,63.45460891723633,129.7882341395091
2019-04-21 04:15:00,173166891,33522669.67487035,33.52266967487035,61.15177536010742,129.90115178399165
2019-04-21 04:30:00,205571839,39795810.92815618,39.79581092815618,58.485328674316406,129.96227569851257
2019-04-21 04:45:00,210398727,40730228.42013273,40.730228420132725,56.46710968017578,129.9393807702831
2019-04-21 05:00:00,219394576,42471698.00898163,42.47169800898163,55.238460540771484,129.68462308872722
2019-04-21 05:15:00,215832696,41782168.23818077,41.78216823818077,54.863643646240234,129.30867916676456
2019-04-21 05:30:00,217250539,42056642.66146892,42.05664266146892,55.22146987915039,128.87200057944716
2019-04-21 05:45:00,179272571,34704643.276166126,34.704643276166124,56.20970916748047,128.7294292257586
2019-04-21 06:00:00,178343010,34524693.36677125,34.52469336677125,57.16390609741211,128.7117360818409
2019-04-21 06:15:00,212735761,41182645.26695906,41.18264526695906,58.185264587402344,128.37154410602122
2019-04-21 06:30:00,163005550,31555577.25997727,31.55557725997727,59.64126968383789,127.9281657148737
2019-04-21 06:45:00,224679401,43494765.650500335,43.494765650500334,61.07146072387695,127.22795364661725
2019-04-21 07:00:00,228033699,44144110.47153242,44.14411047153242,63.20608901977539,127.37240047356111
2019-04-21 07:15:00,175126947,33902108.893607885,33.90210889360788,65.68975067138672,127.32344944205556
2019-04-21 07:30:00,172377767,33369906.38951165,33.36990638951165,67.6964111328125,127.00428871663935
2019-04-21 07:45:00,191882025,37145655.86686091,37.14565586686091,69.32748413085938,126.72200050314756
2019-04-21 08:00:00,194326883,37618945.920535,37.618945920535,70.84095001220703,127.01752318828977
2019-04-21 08:15:00,193570787,37472576.39051618,37.472576390516174,72.27693939208984,127.11820897261059
2019-04-21 08:30:00,256054577,49568557.55705434,49.56855755705434,73.60006713867188,127.12446055012816
