Actual_Traffic,Predicted_Traffic,UPF_Config,Energy_Wh_Expected,Energy_Wh_Actual,Power_W_Expected,Power_W_Actual,QoS_Score_Expected,QoS_Score_Actual
105.96313,99.49678,"('DPDK', 1)",0.20495331287384033,0.20498616993427277,0.8198132514953613,0.8199446797370911,0.9749020338058472,0.9749696850776672
104.32911,103.33376,"('DPDK', 1)",0.2049729824066162,0.2049780786037445,0.8198919296264648,0.819912314414978,0.9749418497085571,0.9749525785446167
113.019325,107.22825,"('DPDK', 1)",0.20499275624752045,0.20501971244812012,0.8199710249900818,0.8200788497924805,0.9749853610992432,0.9749966263771057
92.11147,110.9372,"('DPDK', 1)",0.20501063764095306,0.20491686463356018,0.8200425505638123,0.8196674585342407,0.9749959707260132,0.9748220443725586
90.54805,112.17919,"('DPDK', 1)",0.20501509308815002,0.204912006855011,0.8200603723526001,0.819648027420044,0.9749975800514221,0.974806010723114
89.4304,111.67571,"('DPDK', 1)",0.20501430332660675,0.20490917563438416,0.820057213306427,0.8196367025375366,0.9749962091445923,0.974794328212738
86.27212,110.16727,"('DPDK', 1)",0.20500615239143372,0.20490095019340515,0.8200246095657349,0.8196038007736206,0.9749943614006042,0.974758505821228
77.52986,107.95656,"('DPDK', 1)",0.20499755442142487,0.20487678050994873,0.8199902176856995,0.8195071220397949,0.9749929904937744,0.9746040105819702
77.33647,104.85166,"('DPDK', 1)",0.20498229563236237,0.20487621426582336,0.8199291825294495,0.8195048570632935,0.9749631285667419,0.9745926856994629
90.75943,101.52287,"('DPDK', 1)",0.2049640566110611,0.20491254329681396,0.8198562264442444,0.8196501731872559,0.9749247431755066,0.9748113751411438
79.51029,99.310684,"('DPDK', 1)",0.20495222508907318,0.20488247275352478,0.8198089003562927,0.8195298910140991,0.9749032855033875,0.9746711850166321
86.54364,97.16519,"('DPDK', 1)",0.20494109392166138,0.20490168035030365,0.8197643756866455,0.8196067214012146,0.9748809337615967,0.9747586846351624
85.45511,95.770874,"('DPDK', 1)",0.20493383705615997,0.20489878952503204,0.8197353482246399,0.8195951581001282,0.9748663306236267,0.9747465252876282
87.22887,94.84764,"('DPDK', 1)",0.20492911338806152,0.2049034684896469,0.8197164535522461,0.8196138739585876,0.9748539328575134,0.9747673273086548
80.0725,94.41596,"('DPDK', 1)",0.20492738485336304,0.20488405227661133,0.8197095394134521,0.8195362091064453,0.9748491048812866,0.9746767282485962
86.71948,93.79254,"('DPDK', 1)",0.20492389798164368,0.20490214228630066,0.8196955919265747,0.8196085691452026,0.974843442440033,0.9747635722160339
89.48051,93.57928,"('DPDK', 1)",0.20492246747016907,0.2049092948436737,0.8196898698806763,0.8196371793746948,0.9748390316963196,0.9747941493988037
113.20299,93.794334,"('DPDK', 1)",0.20492389798164368,0.20502056181430817,0.8196955919265747,0.8200822472572327,0.974843442440033,0.9749984741210938
95.62637,95.88625,"('DPDK', 1)",0.20493383705615997,0.2049327939748764,0.8197353482246399,0.8197311758995056,0.9748663306236267,0.9748613834381104
117.87395,97.56101,"('DPDK', 1)",0.2049425095319748,0.20504161715507507,0.8197700381278992,0.8201664686203003,0.9748817086219788,0.9749957323074341
105.38075,100.3907,"('DPDK', 1)",0.2049584537744522,0.20498329401016235,0.8198338150978088,0.8199331760406494,0.9749149084091187,0.974963903427124
104.06001,102.62537,"('DPDK', 1)",0.20496954023838043,0.20497673749923706,0.8198781609535217,0.8199069499969482,0.9749364256858826,0.9749521613121033
81.361,104.14578,"('DPDK', 1)",0.20497673749923706,0.20488765835762024,0.8199069499969482,0.819550633430481,0.9749521613121033,0.9746971726417542
94.10188,103.42455,"('DPDK', 1)",0.2049729824066162,0.20492535829544067,0.8198919296264648,0.8197014331817627,0.9749418497085571,0.9748440980911255
84.763016,102.40958,"('DPDK', 1)",0.20496925711631775,0.2048969268798828,0.819877028465271,0.8195877075195312,0.9749352931976318,0.9747356176376343
105.251205,100.63682,"('DPDK', 1)",0.20495913922786713,0.20498265326023102,0.8198365569114685,0.8199306130409241,0.9749144315719604,0.9749627709388733
96.820404,100.045296,"('DPDK', 1)",0.20495742559432983,0.20493924617767334,0.8198297023773193,0.8197569847106934,0.9749137759208679,0.9748758673667908
81.329575,99.55642,"('DPDK', 1)",0.20495331287384033,0.20488756895065308,0.8198132514953613,0.8195502758026123,0.9749020338058472,0.9746931195259094
81.64805,98.10476,"('DPDK', 1)",0.20494641363620758,0.2048884481191635,0.8197856545448303,0.819553792476654,0.9748925566673279,0.9746990203857422
85.44073,96.274414,"('DPDK', 1)",0.20493584871292114,0.20489874482154846,0.8197433948516846,0.8195949792861938,0.9748702645301819,0.9747469425201416
87.346565,94.67953,"('DPDK', 1)",0.2049279510974884,0.20490378141403198,0.8197118043899536,0.8196151256561279,0.9748544096946716,0.9747684001922607
98.930214,93.524086,"('DPDK', 1)",0.20492246747016907,0.2049504518508911,0.8196898698806763,0.8198018074035645,0.9748390316963196,0.9748977422714233
99.112236,93.56133,"('DPDK', 1)",0.20492246747016907,0.20495140552520752,0.8196898698806763,0.8198056221008301,0.9748390316963196,0.9749017357826233
90.810074,94.29602,"('DPDK', 1)",0.20492596924304962,0.2049126774072647,0.8197038769721985,0.8196507096290588,0.9748485684394836,0.9748108386993408
101.11693,94.77418,"('DPDK', 1)",0.2049279510974884,0.20496182143688202,0.8197118043899536,0.8198472857475281,0.9748544096946716,0.974920392036438
107.31366,95.794,"('DPDK', 1)",0.20493383705615997,0.20499275624752045,0.8197353482246399,0.8199710249900818,0.9748663306236267,0.9749853610992432
113.31352,97.43297,"('DPDK', 1)",0.2049425095319748,0.20502106845378876,0.8197700381278992,0.820084273815155,0.9748817086219788,0.9749974608421326
109.66732,99.66574,"('DPDK', 1)",0.20495331287384033,0.2050040364265442,0.8198132514953613,0.8200161457061768,0.9749020338058472,0.9749966263771057
116.79069,101.73002,"('DPDK', 1)",0.2049647867679596,0.20503680408000946,0.8198591470718384,0.8201472163200378,0.974928081035614,0.9749975800514221
130.17581,103.96325,"('DPDK', 1)",0.20497673749923706,0.20509326457977295,0.8199069499969482,0.8203730583190918,0.9749521613121033,0.9751031398773193
136.53381,106.983376,"('DPDK', 1)",0.204990953207016,0.20511364936828613,0.819963812828064,0.8204545974731445,0.9749780297279358,0.9751572012901306
132.40286,110.55786,"('DPDK', 1)",0.20500615239143372,0.20510052144527435,0.8200246095657349,0.8204020857810974,0.9749943614006042,0.9751233458518982
115.912125,113.70548,"('DPDK', 1)",0.20502260327339172,0.20503287017345428,0.8200904130935669,0.8201314806938171,0.9749951958656311,0.974997878074646
95.20597,115.02009,"('DPDK', 1)",0.2050294429063797,0.20493049919605255,0.8201177716255188,0.8197219967842102,0.9749939441680908,0.9748597741127014
105.177345,113.5944,"('DPDK', 1)",0.20502260327339172,0.20498229563236237,0.8200904130935669,0.8199291825294495,0.9749951958656311,0.9749631285667419
111.2819,111.4671,"('DPDK', 1)",0.20501232147216797,0.20501165091991425,0.8200492858886719,0.820046603679657,0.974998414516449,0.9749975800514221
90.27545,109.553375,"('DPDK', 1)",0.2050030529499054,0.20491132140159607,0.8200122117996216,0.8196452856063843,0.9749956727027893,0.9748019576072693
91.061485,106.41439,"('DPDK', 1)",0.20498815178871155,0.20491330325603485,0.8199526071548462,0.8196532130241394,0.9749734997749329,0.9748105406761169
99.26766,103.00803,"('DPDK', 1)",0.20497187972068787,0.20495222508907318,0.8198875188827515,0.8198089003562927,0.9749404788017273,0.9749032855033875
106.47886,100.40055,"('DPDK', 1)",0.2049584537744522,0.20498868823051453,0.8198338150978088,0.8199547529220581,0.9749149084091187,0.9749736785888672
98.83575,99.038376,"('DPDK', 1)",0.20495088398456573,0.20494994521141052,0.8198035359382629,0.8197997808456421,0.9748972058296204,0.9748985171318054
92.54484,97.990135,"('DPDK', 1)",0.20494641363620758,0.20491863787174225,0.8197856545448303,0.819674551486969,0.9748925566673279,0.9748284816741943
106.76613,96.832214,"('DPDK', 1)",0.20493924617767334,0.20499008893966675,0.8197569847106934,0.819960355758667,0.9748758673667908,0.9749784469604492
119.26123,96.763084,"('DPDK', 1)",0.20493924617767334,0.20504769682884216,0.8197569847106934,0.8201907873153687,0.9748758673667908,0.974997341632843
121.7347,98.209625,"('DPDK', 1)",0.2049466073513031,0.20505858957767487,0.8197864294052124,0.8202343583106995,0.9748907089233398,0.975021481513977
102.574104,100.55778,"('DPDK', 1)",0.20495904982089996,0.20496925711631775,0.8198361992835999,0.819877028465271,0.9749127626419067,0.9749352931976318
112.57183,101.789215,"('DPDK', 1)",0.2049647867679596,0.20501764118671417,0.8198591470718384,0.8200705647468567,0.974928081035614,0.9749983549118042
121.97928,102.9839,"('DPDK', 1)",0.20497187972068787,0.20505966246128082,0.8198875188827515,0.8202386498451233,0.9749404788017273,0.9750263690948486
103.31268,104.67493,"('DPDK', 1)",0.2049783319234848,0.2049729824066162,0.8199133276939392,0.8198919296264648,0.9749516248703003,0.9749418497085571
124.318184,105.07902,"('DPDK', 1)",0.20498229563236237,0.20506981015205383,0.8199291825294495,0.8202792406082153,0.9749631285667419,0.9750488996505737
92.19282,106.242645,"('DPDK', 1)",0.20498815178871155,0.20491720736026764,0.8199526071548462,0.8196688294410706,0.9749734997749329,0.9748266935348511
96.182076,105.33718,"('DPDK', 1)",0.2049829065799713,0.20493580400943756,0.8199316263198853,0.8197432160377502,0.9749611616134644,0.974869966506958
78.26075,103.67372,"('DPDK', 1)",0.20497484505176544,0.20487889647483826,0.8198993802070618,0.819515585899353,0.9749469757080078,0.9746333360671997
123.55715,100.440285,"('DPDK', 1)",0.2049584537744522,0.2050665318965912,0.8198338150978088,0.8202661275863647,0.9749149084091187,0.9750421047210693
131.82597,99.93665,"('DPDK', 1)",0.20495742559432983,0.20509864389896393,0.8198297023773193,0.8203945755958557,0.9749137759208679,0.9751191735267639
125.205444,101.60498,"('DPDK', 1)",0.2049640566110611,0.20507362484931946,0.8198562264442444,0.8202944993972778,0.9749247431755066,0.9750595688819885
109.80005,103.88244,"('DPDK', 1)",0.20497673749923706,0.20500467717647552,0.8199069499969482,0.8200187087059021,0.9749521613121033,0.9749986529350281
58.82397,105.16431,"('DPDK', 1)",0.20498229563236237,0.20481465756893158,0.8199291825294495,0.8192586302757263,0.9749631285667419,0.9736621975898743
45.62413,102.06874,"('DPDK', 1)",0.20496627688407898,0.20475773513317108,0.8198651075363159,0.8190309405326843,0.974929928779602,0.9719443917274475
43.458065,95.942024,"('DPDK', 1)",0.20493383705615997,0.20474809408187866,0.8197353482246399,0.8189923763275146,0.9748663306236267,0.9716628193855286
43.134277,88.64122,"('OAI', 1)",0.20050105452537537,0.09026730060577393,0.8020042181015015,0.3610692024230957,0.9290872812271118,0.9336855411529541
34.17009,81.43885,"('OAI', 1)",0.1832774132490158,0.06915539503097534,0.7331096529960632,0.27662158012390137,0.9308614730834961,0.9300522804260254
27.187551,74.3582,"('OAI', 1)",0.16778680682182312,0.05761280655860901,0.6711472272872925,0.23045122623443604,0.9328308701515198,0.9251985549926758
24.666792,67.56631,"('OAI', 1)",0.15503431856632233,0.0618133544921875,0.6201372742652893,0.24725341796875,0.9346279501914978,0.9230806231498718
26.65744,61.66472,"('OAI', 1)",0.14235292375087738,0.059051454067230225,0.5694116950035095,0.2362058162689209,0.9358278512954712,0.9247822761535645
17.443472,57.745667,"('OAI', 1)",0.13332033157348633,0.04692196846008301,0.5332813262939453,0.18768787384033203,0.9355336427688599,0.9212213158607483
11.548308,54.604084,"('OAI', 1)",0.12575772404670715,0.030591100454330444,0.5030308961868286,0.12236440181732178,0.9352459907531738,0.9165155291557312
11.156276,52.705807,"('OAI', 1)",0.12091444432735443,0.02939319610595703,0.4836577773094177,0.11757278442382812,0.9350651502609253,0.9162325263023376
14.863886,52.155308,"('OAI', 1)",0.11949056386947632,0.04040020704269409,0.4779622554779053,0.16160082817077637,0.9350058436393738,0.9201582670211792
12.637095,52.956753,"('OAI', 1)",0.12166231870651245,0.033846259117126465,0.4866492748260498,0.13538503646850586,0.9350845813751221,0.9178063869476318
11.183136,54.601265,"('OAI', 1)",0.12575772404670715,0.029478520154953003,0.5030308961868286,0.11791408061981201,0.9352459907531738,0.9162513613700867
9.667145,56.70665,"('OAI', 1)",0.1312520056962967,0.02448400855064392,0.5250080227851868,0.09793603420257568,0.9354549050331116,0.9145416617393494
5.761321,59.114616,"('OAI', 1)",0.13690543174743652,0.008432477712631226,0.5476217269897461,0.0337299108505249,0.9356537461280823,0.9037628173828125
6.2881484,61.480785,"('OAI', 1)",0.14178118109703064,0.014751523733139038,0.5671247243881226,0.05900609493255615,0.9358196258544922,0.9056338667869568
8.989974,63.846066,"('OAI', 1)",0.14721782505512238,0.022011876106262207,0.5888713002204895,0.08804750442504883,0.9356748461723328,0.913027286529541
7.798784,66.333824,"('OAI', 1)",0.15266263484954834,0.024631530046463013,0.6106505393981934,0.09852612018585205,0.9349520206451416,0.9100311398506165
7.0699773,68.83091,"('OAI', 1)",0.1575021892786026,0.023283720016479492,0.6300087571144104,0.09313488006591797,0.934281587600708,0.9080734252929688
9.639121,71.23205,"('OAI', 1)",0.16198451817035675,0.02437591552734375,0.647938072681427,0.097503662109375,0.9336593151092529,0.9144845604896545
17.204231,73.618706,"('OAI', 1)",0.16629132628440857,0.04636424779891968,0.6651653051376343,0.1854569911956787,0.9330562353134155,0.9212493896484375
27.549963,76.17423,"('OAI', 1)",0.17111501097679138,0.05665993690490723,0.6844600439071655,0.2266397476196289,0.9323190450668335,0.925467848777771
38.491325,79.02398,"('OAI', 1)",0.1779078096151352,0.0774172842502594,0.7116312384605408,0.3096691370010376,0.9314965009689331,0.9326913356781006
40.486748,82.0986,"('OAI', 1)",0.1847178339958191,0.08111342787742615,0.7388713359832764,0.3244537115097046,0.9307003617286682,0.9332742691040039
65.0507,85.158714,"('OAI', 1)",0.19231384992599487,0.14986665546894073,0.7692553997039795,0.5994666218757629,0.9299375414848328,0.9353281855583191
68.89987,88.86019,"('OAI', 1)",0.20130601525306702,0.1576208621263504,0.8052240610122681,0.6304834485054016,0.9289991855621338,0.9342683553695679
78.23302,92.58448,"('DPDK', 1)",0.20491863787174225,0.2048788219690323,0.819674551486969,0.8195152878761292,0.9748284816741943,0.9746342897415161
76.224724,96.3189,"('DPDK', 1)",0.20493584871292114,0.2048729509115219,0.8197433948516846,0.8194918036460876,0.9748702645301819,0.974545419216156
86.81408,99.61286,"('DPDK', 1)",0.20495331287384033,0.20490238070487976,0.8198132514953613,0.819609522819519,0.9749020338058472,0.9747632145881653
66.63288,102.50693,"('DPDK', 1)",0.20496925711631775,0.204842671751976,0.819877028465271,0.819370687007904,0.9749352931976318,0.9741169810295105
64.36753,103.69187,"('DPDK', 1)",0.20497484505176544,0.20483489334583282,0.8198993802070618,0.8193395733833313,0.9749469757080078,0.974014401435852
66.0678,103.53355,"('DPDK', 1)",0.20497484505176544,0.204840749502182,0.8198993802070618,0.819362998008728,0.9749469757080078,0.9740906357765198
71.22061,102.545006,"('DPDK', 1)",0.20496925711631775,0.20485766232013702,0.819877028465271,0.8194306492805481,0.9749352931976318,0.9743186831474304
64.24436,101.3546,"('DPDK', 1)",0.20496274530887604,0.2048344612121582,0.8198509812355042,0.8193378448486328,0.9749236702919006,0.9740086197853088
58.418346,99.74019,"('DPDK', 1)",0.20495331287384033,0.20481310784816742,0.8198132514953613,0.8192524313926697,0.9749020338058472,0.9736177921295166
56.842106,97.68875,"('DPDK', 1)",0.20494407415390015,0.20480696856975555,0.8197762966156006,0.8192278742790222,0.9748857617378235,0.9734305143356323
71.85553,95.45236,"('DPDK', 1)",0.20493122935295105,0.204859659075737,0.8197249174118042,0.819438636302948,0.9748602509498596,0.974346399307251
71.08772,94.01688,"('DPDK', 1)",0.20492495596408844,0.2048572301864624,0.8196998238563538,0.8194289207458496,0.9748440384864807,0.9743119478225708
70.758194,93.06833,"('DPDK', 1)",0.20492057502269745,0.20485618710517883,0.8196823000907898,0.8194247484207153,0.9748340845108032,0.9742957353591919
71.49476,92.42572,"('DPDK', 1)",0.20491863787174225,0.20485852658748627,0.819674551486969,0.8194341063499451,0.9748284816741943,0.9743301868438721
57.030613,91.9934,"('DPDK', 1)",0.20491674542427063,0.20480769872665405,0.8196669816970825,0.8192307949066162,0.9748231768608093,0.9734532237052917
69.6265,90.977036,"('DPDK', 1)",0.20491307973861694,0.20485256612300873,0.8196523189544678,0.8194102644920349,0.974812388420105,0.9742426872253418
71.27076,90.40133,"('DPDK', 1)",0.20491169393062592,0.20485781133174896,0.8196467757225037,0.8194312453269958,0.9748060703277588,0.9743226766586304
68.62115,90.2044,"('OAI', 1)",0.20439758896827698,0.15709228813648224,0.8175903558731079,0.628369152545929,0.9286817312240601,0.934350311756134
72.91804,90.03106,"('OAI', 1)",0.2040601372718811,0.1650971919298172,0.8162405490875244,0.6603887677192688,0.9287241697311401,0.9332140684127808
85.622345,90.11901,"('OAI', 1)",0.2040601372718811,0.1935485154390335,0.8162405490875244,0.774194061756134,0.9287241697311401,0.9297974705696106
105.30225,91.07681,"('OAI', 1)",0.20621201395988464,0.2399677187204361,0.8248480558395386,0.9598708748817444,0.9284993410110474,0.9258490204811096
106.943405,93.564575,"('DPDK', 1)",0.20492246747016907,0.204990953207016,0.8196898698806763,0.819963812828064,0.9748390316963196,0.9749780297279358
101.22109,97.06321,"('DPDK', 1)",0.20494066178798676,0.204962357878685,0.819762647151947,0.81984943151474,0.9748780131340027,0.9749199748039246
87.54639,100.32431,"('DPDK', 1)",0.20495742559432983,0.20490430295467377,0.8198297023773193,0.8196172118186951,0.9749137759208679,0.9747728109359741
124.822014,102.00121,"('DPDK', 1)",0.20496627688407898,0.20507198572158813,0.8198651075363159,0.8202879428863525,0.974929928779602,0.9750553965568542
74.14568,105.18662,"('DPDK', 1)",0.20498229563236237,0.20486672222614288,0.8199291825294495,0.8194668889045715,0.9749631285667419,0.9744530320167542
83.192986,105.20265,"('DPDK', 1)",0.20498241484165192,0.20489268004894257,0.8199296593666077,0.8195707201957703,0.9749630093574524,0.9747200012207031
68.520386,104.00516,"('DPDK', 1)",0.20497673749923706,0.20484896004199982,0.8199069499969482,0.8193958401679993,0.9749521613121033,0.9741939902305603
74.11823,101.14003,"('DPDK', 1)",0.20496182143688202,0.20486663281917572,0.8198472857475281,0.8194665312767029,0.974920392036438,0.9744518995285034
74.79188,97.9998,"('DPDK', 1)",0.20494641363620758,0.20486867427825928,0.8197856545448303,0.8194746971130371,0.9748925566673279,0.974483847618103
90.97485,95.0445,"('DPDK', 1)",0.20492945611476898,0.20491307973861694,0.8197178244590759,0.8196523189544678,0.9748550057411194,0.9748123288154602
104.38109,93.63809,"('DPDK', 1)",0.20492389798164368,0.2049783319234848,0.8196955919265747,0.8199133276939392,0.974843442440033,0.9749516248703003
102.63114,94.201836,"('DPDK', 1)",0.20492596924304962,0.20496954023838043,0.8197038769721985,0.8198781609535217,0.9748485684394836,0.9749364256858826
79.20193,95.70697,"('DPDK', 1)",0.2049327939748764,0.20488159358501434,0.8197311758995056,0.8195263743400574,0.9748613834381104,0.974665641784668
75.46896,95.94102,"('DPDK', 1)",0.20493383705615997,0.20487071573734283,0.8197353482246399,0.8194828629493713,0.9748663306236267,0.9745094180107117
81.60874,95.14014,"('DPDK', 1)",0.20493049919605255,0.20488834381103516,0.8197219967842102,0.8195533752441406,0.9748597741127014,0.974698007106781
91.63128,94.24172,"('DPDK', 1)",0.20492596924304962,0.2049149125814438,0.8197038769721985,0.8196596503257751,0.9748485684394836,0.9748175740242004
100.581345,94.05237,"('DPDK', 1)",0.20492516458034515,0.20495904982089996,0.8197006583213806,0.8198361992835999,0.9748442769050598,0.9749127626419067
113.37882,94.91622,"('DPDK', 1)",0.20492911338806152,0.20502136647701263,0.8197164535522461,0.8200854659080505,0.9748539328575134,0.9749990105628967
118.53227,97.18088,"('DPDK', 1)",0.20494112372398376,0.20504450798034668,0.8197644948959351,0.8201780319213867,0.9748818874359131,0.974997341632843
134.4887,100.36196,"('DPDK', 1)",0.20495742559432983,0.2051071971654892,0.8198297023773193,0.8204287886619568,0.9749137759208679,0.9751403331756592
113.649216,104.84512,"('DPDK', 1)",0.20498229563236237,0.20502260327339172,0.8199291825294495,0.8200904130935669,0.9749631285667419,0.9749951958656311
111.327354,108.01832,"('DPDK', 1)",0.20499755442142487,0.20501185953617096,0.8199902176856995,0.8200474381446838,0.9749929904937744,0.9749971628189087
116.1952,109.93995,"('DPDK', 1)",0.20500533282756805,0.20503413677215576,0.8200213313102722,0.820136547088623,0.9749982357025146,0.9749953746795654
114.499985,111.22107,"('DPDK', 1)",0.20501165091991425,0.20502649247646332,0.820046603679657,0.8201059699058533,0.9749975800514221,0.9749964475631714
94.91363,111.799706,"('DPDK', 1)",0.20501430332660675,0.20492911338806152,0.820057213306427,0.8197164535522461,0.9749962091445923,0.9748539328575134
97.31067,110.438225,"('DPDK', 1)",0.20500615239143372,0.20494186878204346,0.8200246095657349,0.8197674751281738,0.9749943614006042,0.9748807549476624
113.444176,108.28635,"('DPDK', 1)",0.20499755442142487,0.2050216645002365,0.8199902176856995,0.820086658000946,0.9749929904937744,0.9749987721443176
116.516266,107.04029,"('DPDK', 1)",0.204990953207016,0.20503558218479156,0.819963812828064,0.8201423287391663,0.9749780297279358,0.9749963283538818
109.94102,106.6106,"('DPDK', 1)",0.20498929917812347,0.20500533282756805,0.8199571967124939,0.8200213313102722,0.9749726057052612,0.9749982357025146
94.23559,106.21126,"('DPDK', 1)",0.20498815178871155,0.20492596924304962,0.8199526071548462,0.8197038769721985,0.9749734997749329,0.9748485684394836
112.71332,104.74448,"('DPDK', 1)",0.2049783319234848,0.2050182968378067,0.8199133276939392,0.8200731873512268,0.9749516248703003,0.9749950766563416
109.059235,104.15597,"('DPDK', 1)",0.20497673749923706,0.20500114560127258,0.8199069499969482,0.8200045824050903,0.9749521613121033,0.9749972820281982
97.018196,103.81916,"('DPDK', 1)",0.20497484505176544,0.2049403041601181,0.8198993802070618,0.8197612166404724,0.9749469757080078,0.9748768210411072
94.10829,102.80476,"('DPDK', 1)",0.2049706131219864,0.20492538809776306,0.8198824524879456,0.8197015523910522,0.9749411344528198,0.9748476147651672
97.43096,101.30015,"('DPDK', 1)",0.20496274530887604,0.2049425095319748,0.8198509812355042,0.8197700381278992,0.9749236702919006,0.9748817086219788
97.3101,99.92165,"('DPDK', 1)",0.20495742559432983,0.20494186878204346,0.8198297023773193,0.8197674751281738,0.9749137759208679,0.9748804569244385
93.89525,98.72514,"('DPDK', 1)",0.20494994521141052,0.20492438971996307,0.8197997808456421,0.8196975588798523,0.9748985171318054,0.9748440980911255
87.126015,97.546936,"('DPDK', 1)",0.2049425095319748,0.20490320026874542,0.8197700381278992,0.8196128010749817,0.9748817086219788,0.9747668504714966
83.93009,96.02212,"('DPDK', 1)",0.20493580400943756,0.20489467680454254,0.8197432160377502,0.8195787072181702,0.974869966506958,0.9747292995452881
103.682274,94.26113,"('DPDK', 1)",0.20492596924304962,0.20497484505176544,0.8197038769721985,0.8198993802070618,0.9748485684394836,0.9749469757080078
94.66254,93.964264,"('DPDK', 1)",0.20492495596408844,0.2049279510974884,0.8196998238563538,0.8197118043899536,0.9748440384864807,0.9748543500900269
101.55331,93.89349,"('DPDK', 1)",0.20492438971996307,0.2049640566110611,0.8196975588798523,0.8198562264442444,0.9748440980911255,0.9749247431755066
89.68845,94.49046,"('DPDK', 1)",0.20492738485336304,0.20490983128547668,0.8197095394134521,0.8196393251419067,0.9748491048812866,0.9747955799102783
82.70277,94.56642,"('DPDK', 1)",0.20492738485336304,0.2048913538455963,0.8197095394134521,0.8195654153823853,0.9748491048812866,0.9747129678726196
97.08912,93.858086,"('DPDK', 1)",0.20492438971996307,0.20494067668914795,0.8196975588798523,0.8197627067565918,0.9748440980911255,0.9748818278312683
101.98897,93.809105,"('DPDK', 1)",0.20492397248744965,0.20496627688407898,0.8196958899497986,0.8198651075363159,0.97484290599823,0.974929928779602
101.69568,94.48015,"('DPDK', 1)",0.20492738485336304,0.2049647867679596,0.8197095394134521,0.8198591470718384,0.9748491048812866,0.974928081035614
90.42592,95.486534,"('DPDK', 1)",0.20493268966674805,0.20491169393062592,0.8197307586669922,0.8196467757225037,0.9748642444610596,0.9748060703277588
39.861156,95.79001,"('DPDK', 1)",0.20493383705615997,0.20474250614643097,0.8197353482246399,0.8189700245857239,0.9748663306236267,0.9711283445358276
35.65869,92.10026,"('DPDK', 1)",0.20491686463356018,0.2047390341758728,0.8196674585342407,0.8189561367034912,0.9748220443725586,0.9702065587043762
36.41414,86.31954,"('OAI', 1)",0.19518736004829407,0.0763401985168457,0.7807494401931763,0.3053607940673828,0.9296380877494812,0.9314401745796204
43.190357,80.022125,"('OAI', 1)",0.18002158403396606,0.09047231078147888,0.7200863361358643,0.3618892431259155,0.9312381744384766,0.933678388595581
27.871687,74.59617,"('OAI', 1)",0.16800838708877563,0.056254804134368896,0.6720335483551025,0.22501921653747559,0.932802140712738,0.9257048964500427
27.33932,69.15181,"('OAI', 1)",0.15816962718963623,0.057218581438064575,0.6326785087585449,0.2288743257522583,0.9341822266578674,0.9253073930740356
22.698347,64.80413,"('OAI', 1)",0.1491512507200241,0.05434098839759827,0.5966050028800964,0.21736395359039307,0.9354069828987122,0.921192467212677
24.372349,61.21278,"('OAI', 1)",0.1410122513771057,0.06034532189369202,0.5640490055084229,0.24138128757476807,0.9357962012290955,0.9228001832962036
15.92615,58.84174,"('OAI', 1)",0.13597828149795532,0.0432111918926239,0.5439131259918213,0.1728447675704956,0.9356274008750916,0.9207119941711426
22.987955,57.70558,"('OAI', 1)",0.13332033157348633,0.055118292570114136,0.5332813262939453,0.22047317028045654,0.9355336427688599,0.9214746356010437
17.21831,58.05195,"('OAI', 1)",0.13424867391586304,0.04638671875,0.5369946956634521,0.185546875,0.935566782951355,0.9212647080421448
14.831498,59.016193,"('OAI', 1)",0.13619953393936157,0.040315598249435425,0.5447981357574463,0.1612623929977417,0.9356374740600586,0.9201332926750183
14.807167,60.29539,"('OAI', 1)",0.13919533789157867,0.040242403745651245,0.5567813515663147,0.16096961498260498,0.9357303380966187,0.9201257824897766
16.88303,61.922478,"('OAI', 1)",0.14283262193202972,0.04558908939361572,0.5713304877281189,0.1823563575744629,0.9358404874801636,0.9211893081665039
11.966603,63.892696,"('OAI', 1)",0.14733447134494781,0.03180846571922302,0.5893378853797913,0.1272338628768921,0.9356670379638672,0.9169572591781616
12.469162,65.928505,"('OAI', 1)",0.15170502662658691,0.033314257860183716,0.6068201065063477,0.13325703144073486,0.9350917339324951,0.9176052212715149
20.502232,67.95863,"('OAI', 1)",0.15629923343658447,0.050461143255233765,0.6251969337463379,0.20184457302093506,0.9344601035118103,0.9207669496536255
17.628965,70.30241,"('OAI', 1)",0.16051405668258667,0.04736131429672241,0.6420562267303467,0.18944525718688965,0.9338467121124268,0.9211713075637817
23.267616,72.632385,"('OAI', 1)",0.16469363868236542,0.05584964156150818,0.6587745547294617,0.22339856624603271,0.9332723617553711,0.9217520952224731
16.092667,75.00691,"('OAI', 1)",0.16880647838115692,0.04362839460372925,0.6752259135246277,0.174513578414917,0.9326600432395935,0.9207732677459717
10.449985,77.0206,"('OAI', 1)",0.17284511029720306,0.02713698148727417,0.6913804411888123,0.10854792594909668,0.9320879578590393,0.9156831502914429
12.718654,78.496254,"('OAI', 1)",0.17626014351844788,0.03410613536834717,0.7050405740737915,0.13642454147338867,0.9316948652267456,0.9179131984710693
15.742955,79.75048,"('OAI', 1)",0.17922446131706238,0.04273676872253418,0.7168978452682495,0.17094707489013672,0.9313405752182007,0.9206178784370422
23.217777,80.97613,"('OAI', 1)",0.18217411637306213,0.05571770668029785,0.7286964654922485,0.2228708267211914,0.9309828281402588,0.9216980934143066
